"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"361","유흥주점영업","07_23_02_P","5530000","5740000-102-2024-00018","2024-10-22","","01","영업/정상","01","영업","","","","","","124.44","","경기도 화성시 만세구 향남읍 하길리 1472-4","경기도 화성시 만세구 향남읍 상신하길로298번길 7-11, 602호","","베트남노래클럽","2025-04-21 09:20:58","I","2026-02-04 01:35:23","노래클럽","192039.632637843","401532.373073625","노래클럽","0","0","","","","0","0","0","0","0","","0","0","Y","124.44","","","",
"362","유흥주점영업","07_23_02_P","5530000","5740000-102-2010-00003","2010-05-28","","01","영업/정상","01","영업","","","","","","149.38","","경기도 화성시 만세구 남양읍 남양리 2077-4 외 1필지 1동 204호","경기도 화성시 만세구 남양읍 역골로 9-13 (남양동,외 1필지 1동 204호)","","버디 클럽","2024-07-04 17:04:45","I","2026-02-04 01:35:23","간이주점","184657.434919852","410971.321240931","간이주점","0","0","","","","0","0","0","0","0","","0","0","N","149.38","","","",
"363","유흥주점영업","07_23_02_P","5530000","5740000-102-2001-00007","2001-08-29","","03","폐업","02","폐업","2004-04-07","","","","031 3532218","88.02","","경기도 화성시 만세구 향남읍 평리 110-6","","","구찌","2002-03-27 00:00:00","I","2026-02-04 01:35:23","룸살롱","191791.911051852","403395.154891601","룸살롱","0","0","기타","기타","상수도전용","0","0","0","0","0","","0","0","N","88.02","","","",
"364","유흥주점영업","07_23_02_P","5530000","5740000-102-2001-00008","2001-11-16","","01","영업/정상","01","영업","","","","","031 3580091","127.08","","경기도 화성시 만세구 우정읍 조암리 260-18","경기도 화성시 만세구 우정읍 3.1만세로 69-5","","1박2일노래빠","2025-08-01 16:20:13","I","2026-02-04 01:35:23","간이주점","183987.408634926","398036.218945423","간이주점","0","0","","","","0","0","0","0","0","","0","0","N","127.08","","","",
"365","유흥주점영업","07_23_02_P","5530000","5740000-102-2002-00001","2002-03-16","","01","영업/정상","01","영업","","","","","031 3584737","125.36","","경기도 화성시 만세구 우정읍 조암리 289","경기도 화성시 만세구 우정읍 3.1만세로 47","","뉴 발렌타인","2020-05-21 10:00:53","I","2026-02-04 01:35:23","비어(바)살롱","183834.836088015","397929.357825521","비어(바)살롱","0","0","","","","0","0","0","0","0","","0","0","N","125.36","","","",
"366","유흥주점영업","07_23_02_P","5530000","5740000-102-2002-00002","2002-04-26","","01","영업/정상","01","영업","","","","","3543608","147.62","","경기도 화성시 만세구 향남읍 평리 81-57 지하1층","경기도 화성시 만세구 향남읍 평2길 10","","와우노래광장","2023-10-24 11:53:08","I","2026-02-04 01:35:23","룸살롱","191894.54242441","403325.535313261","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","147.62","","","",
"367","유흥주점영업","07_23_02_P","5530000","5740000-102-2018-00005","2018-03-14","","01","영업/정상","01","영업","","","","","031 80595561","165.36","","경기도 화성시 만세구 향남읍 하길리 1467-2 805호","경기도 화성시 만세구 향남읍 발안양감로 211, 805호","","K1룸클럽","2025-02-04 17:40:24","I","2026-02-04 01:35:23","룸살롱","192214.92592242","401558.668823634","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","165.36","","","",
"368","유흥주점영업","07_23_02_P","5530000","5740000-102-2018-00006","2018-03-30","","01","영업/정상","01","영업","","","","","","156.84","","경기도 화성시 만세구 향남읍 하길리 1467-4 304호","경기도 화성시 만세구 향남읍 발안양감로 201, 304호","","팥쥐노래","2020-05-21 09:07:22","I","2026-02-04 01:35:23","룸살롱","192136.215961832","401577.068900693","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","156.84","","","",
"369","유흥주점영업","07_23_02_P","5530000","5740000-102-2018-00007","2018-04-05","","01","영업/정상","01","영업","","","","","","126.90","","경기도 화성시 만세구 향남읍 하길리 1465-5 205호","경기도 화성시 만세구 향남읍 발안양감로 195, 205호","","와노래광장","2021-06-08 13:36:40","I","2026-02-04 01:35:23","룸살롱","192093.966163374","401592.427255674","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","126.9","","","",
"370","유흥주점영업","07_23_02_P","5530000","5740000-102-2018-00008","2018-04-05","","01","영업/정상","01","영업","","","","","","137.48","","경기도 화성시 만세구 향남읍 하길리 1472-5 305호","경기도 화성시 만세구 향남읍 상신하길로298번길 7-13, 305호","","별노래광장","2020-05-21 09:39:32","I","2026-02-04 01:35:23","룸살롱","192066.863859081","401522.500590256","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","137.48","","","",
"371","유흥주점영업","07_23_02_P","5530000","5740000-102-2018-00010","2018-06-29","","01","영업/정상","01","영업","","","","","","143.15","","경기도 화성시 만세구 향남읍 하길리 1472-5 306호","경기도 화성시 만세구 향남읍 상신하길로298번길 7-13, 306호","","찬스노래광장","2020-05-21 09:39:53","I","2026-02-04 01:35:23","룸살롱","192066.863859081","401522.500590256","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","143.15","","","",
"372","유흥주점영업","07_23_02_P","5530000","5740000-102-2018-00011","2018-07-06","","01","영업/정상","01","영업","","","","","","143.82","","경기도 화성시 만세구 향남읍 하길리 1472-5 405호","경기도 화성시 만세구 향남읍 상신하길로298번길 7-13, 405호","","준코소주호프노래타운","2020-05-21 09:40:16","I","2026-02-04 01:35:23","룸살롱","192066.863859081","401522.500590256","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","143.82","","","",
"373","유흥주점영업","07_23_02_P","5530000","5740000-102-2018-00012","2018-07-13","","01","영업/정상","01","영업","","","","","","165.36","","경기도 화성시 만세구 향남읍 하길리 1467-2 409호","경기도 화성시 만세구 향남읍 발안양감로 211, 409호","","글래머노래빠","2023-08-02 15:04:38","I","2026-02-04 01:35:23","룸살롱","192214.92592242","401558.668823634","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","165.36","","","",
"374","유흥주점영업","07_23_02_P","5530000","5740000-102-2018-00013","2018-08-29","","03","폐업","02","폐업","2025-07-22","","","","","64.66","","경기도 화성시 만세구 남양읍 남양리 2076-5 201호","경기도 화성시 만세구 남양읍 역골로 15-17, 201호","","궁노래클럽","2025-07-22 14:30:32","I","2026-02-04 01:35:23","룸살롱","184599.062881821","411016.731797667","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","64.66","","","",
"375","유흥주점영업","07_23_02_P","5530000","5740000-102-2018-00014","2018-09-07","","01","영업/정상","01","영업","","","","","","365.88","","경기도 화성시 만세구 향남읍 하길리 1467-2","경기도 화성시 만세구 향남읍 발안양감로 211, 603, 604, 605, 606호","","모스보이타이 (MOS PLOY THAI)","2020-05-21 09:36:36","I","2026-02-04 01:35:23","기타","192214.92592242","401558.668823634","기타","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","365.88","","","",
"376","유흥주점영업","07_23_02_P","5530000","5740000-102-2018-00015","2018-09-13","","01","영업/정상","01","영업","","","","","031 355 8760","103.12","","경기도 화성시 만세구 남양읍 남양리 2072-11","경기도 화성시 만세구 남양읍 시청로 119, 205호","","쎄시걸 노래타운","2025-03-11 16:58:42","I","2026-02-04 01:35:23","룸살롱","184520.624648701","410980.854894825","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","103.12","","","",
"377","유흥주점영업","07_23_02_P","5530000","5740000-102-2018-00016","2018-09-17","","03","폐업","02","폐업","2023-07-10","","","","","93.74","","경기도 화성시 만세구 남양읍 남양리 2072-11 206호","경기도 화성시 만세구 남양읍 시청로 119, 206호","","19노래클럽","2023-07-10 15:51:32","I","2026-02-04 01:35:23","룸살롱","184520.624648701","410980.854894825","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","93.74","","","",
"378","유흥주점영업","07_23_02_P","5530000","5740000-102-2018-00017","2018-09-20","","01","영업/정상","01","영업","","","","","","127.07","","경기도 화성시 만세구 남양읍 남양리 2072-11","경기도 화성시 만세구 남양읍 시청로 119, 메인프라자 3층 306호,307호","","해운대광장","2022-10-11 08:14:59","I","2026-02-04 01:35:23","룸살롱","184520.624648701","410980.854894825","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","127.07","","","",
"379","유흥주점영업","07_23_02_P","5530000","5740000-102-2018-00018","2018-09-21","","01","영업/정상","01","영업","","","","","","69.42","","경기도 화성시 만세구 남양읍 남양리 2072-11 305호","경기도 화성시 만세구 남양읍 시청로 119, 305호","","밤새","2020-05-21 08:58:26","I","2026-02-04 01:35:23","룸살롱","184520.624648701","410980.854894825","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","69.42","","","",
"380","유흥주점영업","07_23_02_P","5530000","5740000-102-2018-00019","2018-10-22","","01","영업/정상","01","영업","","","","","","83.84","","경기도 화성시 만세구 향남읍 하길리 1467-4 202호","경기도 화성시 만세구 향남읍 발안양감로 201, 202호","","샤넬노래광장","2020-05-21 09:05:46","I","2026-02-04 01:35:23","룸살롱","192136.215961832","401577.068900693","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","83.84","","","",
"381","유흥주점영업","07_23_02_P","5530000","5740000-102-2018-00021","2018-11-16","","03","폐업","02","폐업","2022-10-18","","","","","290.85","","경기도 화성시 만세구 남양읍 남양리 2078-5","경기도 화성시 만세구 남양읍 남양로 697, 1동 4층 401호,402호","","에쿠스","2022-10-18 13:37:04","I","2026-02-04 01:35:23","룸살롱","184693.640076697","410916.656387816","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","290.85","","","",
"382","유흥주점영업","07_23_02_P","5530000","5740000-102-2018-00022","2018-11-22","","01","영업/정상","01","영업","","","","","","135.58","","경기도 화성시 만세구 향남읍 하길리 1467-4 303-1호","경기도 화성시 만세구 향남읍 발안양감로 201, 303-1호","","OK노래광장","2025-09-03 15:49:04","I","2026-02-04 01:35:23","룸살롱","192136.215961832","401577.068900693","룸살롱","0","0","유흥업소밀집지역","","","0","0","0","0","0","","0","0","Y","135.58","","","",
"383","유흥주점영업","07_23_02_P","5530000","5740000-102-2020-00005","2020-03-12","","01","영업/정상","01","영업","","","","","","98.86","","경기도 화성시 만세구 향남읍 구문천리 925-9","경기도 화성시 만세구 향남읍 발안공단로 90, 3층","","히트 노래클럽","2020-05-21 11:01:02","I","2026-02-04 01:35:23","룸살롱","191873.383492744","398363.493171173","룸살롱","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","98.86","","","",
"384","유흥주점영업","07_23_02_P","5530000","5740000-102-2020-00006","2020-03-19","","01","영업/정상","01","영업","","","","","","79.00","","경기도 화성시 만세구 남양읍 남양리 2077-4","경기도 화성시 만세구 남양읍 역골로 9-13, 성창빌딩 2층 201호","","에이스 노래광장","2023-06-14 14:01:44","I","2026-02-04 01:35:23","룸살롱","184657.434919852","410971.321240931","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","79","","","",
"385","유흥주점영업","07_23_02_P","5530000","5770000-102-2014-00005","2014-04-22","","03","폐업","02","폐업","2015-09-21","","","","","91.07","","경기도 화성시 동탄구 반송동  91-6 701일부, 702일부","경기도 화성시 동탄구 동탄중심상가2길 16 (반송동, 701일부, 702일부)","","보르도3","2014-04-22 09:59:06","I","2026-02-04 01:35:23","룸살롱","206442.200817261","411491.657137764","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","91.07","","","",
"386","유흥주점영업","07_23_02_P","5530000","5770000-102-2014-00006","2014-04-23","","03","폐업","02","폐업","2015-08-25","","","","","72.48","","경기도 화성시 동탄구 반송동  91-6 702호일부","경기도 화성시 동탄구 동탄중심상가2길 16 (반송동, 702호일부)","","보르도2","2014-04-23 12:54:18","I","2026-02-04 01:35:23","룸살롱","206442.200817261","411491.657137764","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","72.48","","","",
"387","유흥주점영업","07_23_02_P","5530000","5770000-102-2014-00008","2014-07-03","","01","영업/정상","01","영업","","","","","031 613 5969","126.13","","경기도 화성시 동탄구 반송동  88-8 수성프라자 201-1호","경기도 화성시 동탄구 동탄중심상가2길 15, 201-1호 (반송동, 수성프라자)","","88노래빠","2025-06-17 11:46:14","I","2026-02-04 01:35:23","룸살롱","206459.030773215","411533.628927172","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","126.13","","","",
"388","유흥주점영업","07_23_02_P","5530000","5770000-102-2014-00013","2014-11-10","","01","영업/정상","01","영업","","","","","","95.47","","경기도 화성시 동탄구 반송동  104-6 프라임빌딩 407호","경기도 화성시 동탄구 동탄중심상가1길 27, 407호 (반송동, 프라임빌딩)","","베트남노래빠","2025-10-23 15:24:39","I","2026-02-04 01:35:23","간이주점","206369.957073591","411033.929040215","간이주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","95.47","","","",
"389","유흥주점영업","07_23_02_P","5530000","5770000-102-2014-00014","2014-12-08","","03","폐업","02","폐업","2024-10-07","","","","031 613 5717","139.18","","경기도 화성시 동탄구 반송동  104-9 SM프라자 402호 일부","경기도 화성시 동탄구 동탄중심상가1길 11 (반송동, SM프라자 402호 일부)","","파브노래","2024-10-07 16:22:17","I","2026-02-04 01:35:23","룸살롱","206353.794444476","410971.378152413","룸살롱","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","139.18","","","",
"390","유흥주점영업","07_23_02_P","5530000","5770000-102-2014-00015","2014-12-09","","01","영업/정상","01","영업","","","","","","281.98","","경기도 화성시 동탄구 반송동  90-7 401호 일부","경기도 화성시 동탄구 노작로 195 (반송동, 401호 일부)","","슈퍼맨","2025-09-09 15:44:53","I","2026-02-04 01:35:23","룸살롱","206530.859678484","411502.276074681","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","281.98","","","",
"391","유흥주점영업","07_23_02_P","5530000","5770000-102-2015-00009","2015-07-14","","01","영업/정상","01","영업","","","","","","52.61","","경기도 화성시 동탄구 반송동  104-6 404호","경기도 화성시 동탄구 동탄중심상가1길 27, 404호 (반송동)","","거래처","2023-08-17 15:04:34","I","2026-02-04 01:35:23","룸살롱","206369.957073591","411033.929040215","룸살롱","0","0","기타","","","0","0","0","0","0","","0","0","Y","52.61","","","",
"392","유흥주점영업","07_23_02_P","5530000","5770000-102-2015-00010","2015-07-14","","01","영업/정상","01","영업","","","","","","99.75","","경기도 화성시 동탄구 반송동  104-6 401호","경기도 화성시 동탄구 동탄중심상가1길 27, 401호 (반송동)","","거목","2023-08-17 15:01:40","I","2026-02-04 01:35:23","룸살롱","206369.957073591","411033.929040215","룸살롱","0","0","기타","","","0","0","0","0","0","","0","0","Y","99.75","","","",
"393","유흥주점영업","07_23_02_P","5530000","5770000-102-2015-00013","2015-08-17","","03","폐업","02","폐업","2024-10-07","","","","031 613 5717","102.75","","경기도 화성시 동탄구 반송동  104-9 403호","경기도 화성시 동탄구 동탄중심상가1길 11, 403호 (반송동)","","울랄라노래","2024-10-07 16:23:03","I","2026-02-04 01:35:23","룸살롱","206353.794444476","410971.378152413","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","102.75","","","",
"394","유흥주점영업","07_23_02_P","5530000","5770000-102-2015-00016","2015-10-15","","01","영업/정상","01","영업","","","","","","73.73","","경기도 화성시 동탄구 반송동  104-6 406호","경기도 화성시 동탄구 동탄중심상가1길 27, 406호 (반송동)","","후끈후끈노래빠","2025-10-20 16:51:40","I","2026-02-04 01:35:23","룸살롱","206369.957073591","411033.929040215","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","73.73","","","",
"395","유흥주점영업","07_23_02_P","5530000","5770000-102-2015-00018","2015-11-09","","03","폐업","02","폐업","2020-08-05","","","","","138.75","","경기도 화성시 동탄구 반송동  103-8 301호","경기도 화성시 동탄구 동탄중심상가1길 30, 301호 (반송동)","","강남스타일","2020-08-05 16:15:04","I","2026-02-04 01:35:23","룸살롱","206342.43569043","411073.815018077","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","138.75","","","",
"396","유흥주점영업","07_23_02_P","5530000","5740000-102-2002-00003","2002-05-13","","03","폐업","02","폐업","2005-05-09","","","","3537471","176.08","","경기도 화성시 만세구 향남읍 평리 85-15","","","샤넬5","2002-05-13 00:00:00","I","2026-02-04 01:35:23","룸살롱","191800.832346659","403342.2697209","룸살롱","0","0","","","","0","0","0","0","0","","0","0","N","176.08","","","",
"397","유흥주점영업","07_23_02_P","5530000","5740000-102-2002-00004","2002-06-15","","03","폐업","02","폐업","2007-07-31","","","","3538196","141.18","","경기도 화성시 만세구 향남읍 평리 35-4","","","BMW 유흥주점","2004-12-13 00:00:00","I","2026-02-04 01:35:23","룸살롱","191908.58218248","403497.009341313","룸살롱","0","0","","","","0","0","0","0","0","","0","0","N","141.18","","","",
"398","유흥주점영업","07_23_02_P","5530000","5740000-102-2002-00005","2002-01-21","","03","폐업","02","폐업","2008-04-22","","","","3548558","96.92","","경기도 화성시 만세구 향남읍 평리 81-93","","","춘화정","2005-01-17 00:00:00","I","2026-02-04 01:35:23","요정","192097.014224857","403403.25512704","요정","0","0","","","","0","0","0","0","0","","0","0","N","96.92","","","",
"399","유흥주점영업","07_23_02_P","5530000","5770000-102-2015-00019","2015-12-16","","03","폐업","02","폐업","2022-12-26","","","","","130.72","","경기도 화성시 동탄구 반송동  103-5 701호","경기도 화성시 동탄구 메타폴리스로 44, 701호 (반송동)","","풀하우스","2022-12-26 09:43:19","I","2026-02-04 01:35:23","룸살롱","206341.365298714","411095.711245562","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","130.72","","","",
"400","유흥주점영업","07_23_02_P","5530000","5770000-102-2015-00020","2015-12-16","","01","영업/정상","01","영업","","","","","","121.67","","경기도 화성시 동탄구 반송동  103-5 703호","경기도 화성시 동탄구 메타폴리스로 44, 703호 (반송동)","","에이스","2023-10-06 15:10:04","I","2026-02-04 01:35:23","룸살롱","206341.365298714","411095.711245562","룸살롱","0","0","학교정화(상대)","","","0","0","0","0","0","","0","0","Y","121.67","","","",
"401","유흥주점영업","07_23_02_P","5530000","5770000-102-2015-00021","2015-12-17","","03","폐업","02","폐업","2020-10-12","","","","","74.34","","경기도 화성시 동탄구 석우동  1-9 506호","경기도 화성시 동탄구 삼성1로5길 6, 506호 (석우동)","","궁노래빠","2020-10-12 17:56:19","I","2026-02-04 01:35:23","룸살롱","206381.417583606","413722.997769571","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","74.34","","","",
"402","유흥주점영업","07_23_02_P","5530000","5740000-102-2024-00019","2024-11-01","","01","영업/정상","01","영업","","","","","","99.94","","경기도 화성시 만세구 남양읍 남양리 2230-2","경기도 화성시 만세구 남양읍 역골동로 112-19, 4층 402호","","벤츠노래타운","2025-05-17 12:53:12","I","2026-02-04 01:35:23","노래클럽","184977.370282465","412145.480895925","노래클럽","0","0","","","","0","0","0","0","0","","0","0","Y","99.94","","","",
"403","유흥주점영업","07_23_02_P","5530000","5740000-102-2024-00020","2024-11-13","","01","영업/정상","01","영업","","","","","","51.48","","경기도 화성시 만세구 향남읍 하길리 1467-3","경기도 화성시 만세구 향남읍 발안양감로 205, 205-1호","","쮸노래빠","2026-01-29 10:15:55","I","2026-02-04 01:35:23","노래클럽","192175.570936614","401562.747105647","노래클럽","0","0","","","","0","0","0","0","0","","0","0","Y","51.48","","","",
"404","유흥주점영업","07_23_02_P","5530000","5740000-102-2024-00021","2024-11-13","","01","영업/정상","01","영업","","","","","","93.60","","경기도 화성시 만세구 향남읍 하길리 1467-3","경기도 화성시 만세구 향남읍 발안양감로 205, 205호","","찐노래빠","2025-07-01 11:58:23","I","2026-02-04 01:35:23","노래클럽","192175.570936614","401562.747105647","노래클럽","0","0","","","","0","0","0","0","0","","0","0","Y","93.6","","","",
"405","유흥주점영업","07_23_02_P","5530000","5740000-102-2024-00022","2024-12-03","","01","영업/정상","01","영업","","","","","","281.60","","경기도 화성시 만세구 향남읍 하길리 1467-4","경기도 화성시 만세구 향남읍 발안양감로 201, 601호","","코코노래타운","2024-12-03 16:23:13","I","2026-02-04 01:35:23","노래클럽","192136.215961832","401577.068900693","노래클럽","0","0","","","","0","0","0","0","0","","0","0","Y","281.6","","","",
"406","유흥주점영업","07_23_02_P","5530000","5740000-102-2025-00004","2025-04-07","","01","영업/정상","01","영업","","","","","","96.00","","경기도 화성시 만세구 향남읍 하길리 1467-3","경기도 화성시 만세구 향남읍 발안양감로 205, 402호","","제이제이 노래클럽","2025-09-09 12:00:57","I","2026-02-04 01:35:23","노래클럽","192175.570936614","401562.747105647","노래클럽","0","0","","","","0","0","0","0","0","","0","0","Y","96","","","",
"407","유흥주점영업","07_23_02_P","5530000","5740000-102-2025-00008","2025-08-14","","01","영업/정상","01","영업","","","","","","111.80","","경기도 화성시 만세구 향남읍 하길리 1467-3","경기도 화성시 만세구 향남읍 발안양감로 205, 303호","","보이스노래타운","2025-08-14 11:49:16","I","2026-02-04 01:35:23","간이주점","192175.570936614","401562.747105647","간이주점","0","0","","","","0","0","0","0","0","","0","0","Y","111.8","","","",
"408","유흥주점영업","07_23_02_P","5530000","5740000-102-2025-00012","2025-12-17","","01","영업/정상","01","영업","","","","","","160.36","","경기도 화성시 만세구 향남읍 평리 118-10","경기도 화성시 만세구 향남읍 평3길 19, 401호","","로얄노래광장","2025-12-17 15:53:08","I","2026-02-04 01:35:23","룸살롱","191777.199728619","403293.751709176","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","160.36","","","",
"409","유흥주점영업","07_23_02_P","5530000","5750000-102-1984-00003","1984-12-06","","03","폐업","02","폐업","2025-08-19","","","","031 297 4462","58.56","","경기도 화성시 효행구 봉담읍 수영리 648-16","경기도 화성시 효행구 봉담읍 진등1길 59-1","","리무진","2025-09-02 10:13:45","I","2026-02-04 01:35:23","카바레","195427.74666102","413243.850561759","카바레","0","0","","","","0","0","0","0","0","","0","0","N","58.56","","","",
"410","유흥주점영업","07_23_02_P","5530000","5750000-102-1984-00005","1984-12-06","","01","영업/정상","01","영업","","","","","031 3537971","62.82","","경기도 화성시 효행구 봉담읍 와우리 72-2","경기도 화성시 효행구 봉담읍 참샘길 4","","와우리노래방클럽","2023-08-17 11:26:32","I","2026-02-04 01:35:23","간이주점","197806.96930737","412641.186807304","간이주점","0","0","","","","0","0","0","0","0","","0","0","N","62.82","","","",
"411","유흥주점영업","07_23_02_P","5530000","5750000-102-1986-00001","1986-03-08","","01","영업/정상","01","영업","","","","","031 2533894","80.28","","경기도 화성시 효행구 봉담읍 동화리 425-12","경기도 화성시 효행구 봉담읍 진등1길 68","","라이브8번가","2020-05-21 09:50:02","I","2026-02-04 01:35:23","기타","195495.026118883","413256.391800851","기타","0","0","","","","0","0","0","0","0","","0","0","Y","80.28","","","",
"412","유흥주점영업","07_23_02_P","5530000","5750000-102-1995-00002","1995-11-28","","01","영업/정상","01","영업","","","","","031  2976357","130.00","","경기도 화성시 효행구 봉담읍 동화리 425-20 2층","경기도 화성시 효행구 봉담읍 삼천병마로 1302 (2층)","","로마","2025-12-29 14:59:20","I","2026-02-04 01:35:23","간이주점","195588.781685098","413264.86906867","간이주점","0","0","","","","0","0","0","0","0","","0","0","N","130","","","",
"413","유흥주점영업","07_23_02_P","5530000","5750000-102-1996-00005","1996-08-22","","03","폐업","02","폐업","2012-12-05","","","","031 2911726","103.56","","경기도 화성시 효행구 봉담읍 상리 27-6","","","수","2011-01-06 15:24:33","I","2026-02-04 01:35:23","간이주점","195349.045026244","413129.512314444","간이주점","0","0","","","","0","0","0","0","0","","0","0","N","103.56","","","",
"414","유흥주점영업","07_23_02_P","5530000","5750000-102-1996-00007","1996-01-13","","01","영업/정상","01","영업","","","","","031 3546698","94.00","","경기도 화성시 효행구 정남면 발산리 388-8 2층 전부호","경기도 화성시 효행구 정남면 가장로 29, 2층 전부호","","재야노래빠","2020-06-16 09:54:15","I","2026-02-04 01:35:23","룸살롱","198709.203731988","407468.699004505","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","94","","","",
"415","유흥주점영업","07_23_02_P","5530000","5750000-102-1999-00001","1999-07-31","","03","폐업","02","폐업","2012-03-26","","","","","115.20","","경기도 화성시 효행구 봉담읍 상리 26-6","경기도 화성시 효행구 봉담읍 샘마을길 4-10","","보스미시룸","2012-01-04 10:29:32","I","2026-02-04 01:35:23","룸살롱","195356.60773433","413016.418617856","룸살롱","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","115.2","","","",
"416","유흥주점영업","07_23_02_P","5530000","5750000-102-2009-00004","2009-02-05","","01","영업/정상","01","영업","","","","","031 373 6670","65.86","","경기도 화성시 효행구 정남면 덕절리 45","경기도 화성시 효행구 정남면 발안로 1164","","금강노래빠","2020-06-16 09:57:12","I","2026-02-04 01:35:23","룸살롱","202492.925082835","403556.083676096","룸살롱","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","65.86","","","",
"417","유흥주점영업","07_23_02_P","5530000","5740000-102-2018-00023","2018-11-22","","01","영업/정상","01","영업","","","","","","88.49","","경기도 화성시 만세구 향남읍 하길리 1467-4 303-2호","경기도 화성시 만세구 향남읍 발안양감로 201, 303-2호","","땡큐 노래광장","2025-07-14 16:51:30","I","2026-02-04 01:35:23","룸살롱","192136.215961832","401577.068900693","룸살롱","0","0","","","","0","0","0","0","0","","0","0","Y","88.49","","","",
"418","유흥주점영업","07_23_02_P","5530000","5740000-102-2018-00026","2018-12-28","","01","영업/정상","01","영업","","","","","031 352 8055","211.67","","경기도 화성시 만세구 향남읍 평리 80-5 에쓰뻬랑스 204호","경기도 화성시 만세구 향남읍 평3길 15, 에쓰뻬랑스 204호","","콩빠","2020-05-21 10:40:55","I","2026-02-04 01:35:23","룸살롱","191802.058384477","403280.412569937","룸살롱","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","211.67","","","",
"419","유흥주점영업","07_23_02_P","5530000","5740000-102-2019-00001","2019-01-17","","01","영업/정상","01","영업","","","","","","127.10","","경기도 화성시 만세구 향남읍 하길리 1467-3 504호","경기도 화성시 만세구 향남읍 발안양감로 205, 504호","","키스노래광장","2023-09-07 14:07:04","I","2026-02-04 01:35:23","룸살롱","192175.570936614","401562.747105647","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","127.1","","","",
"420","유흥주점영업","07_23_02_P","5530000","5740000-102-2019-00002","2019-03-27","","01","영업/정상","01","영업","","","","","031 352 1737","111.13","","경기도 화성시 만세구 향남읍 하길리 1470-4 608호","경기도 화성시 만세구 향남읍 상신하길로298번길 7-23, 608호","","블랙노래빠","2025-01-17 18:01:31","I","2026-02-04 01:35:23","룸살롱","192182.748165803","401470.117701211","룸살롱","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","111.13","","","",
