"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"593","위탁급식영업","07_21_01_P","5530000","5770000-120-2025-00029","2025-05-29","","01","영업/정상","01","영업","","","","","02  34007795","2170.50","","경기도 화성시 동탄구 오산동  979","경기도 화성시 동탄구 동탄오산로 29, 동탄2신도시 동탄역디에트르퍼스티지 판매시설 2층 일부호 (오산동)","","(주)풀무원푸드앤컬처 삼성에스디아이(SDI)동탄","2025-05-29 15:41:43","I","2026-02-04 01:35:23","위탁급식영업","208019.248177515","410797.947747368","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","2170.5","","","",
"594","위탁급식영업","07_21_01_P","5530000","5770000-120-2025-00033","2025-06-05","","01","영업/정상","01","영업","","","","","","145.06","","경기도 화성시 동탄구 방교동  840-6 (주)삼정오토메이션","경기도 화성시 동탄구 동탄산단4길 9-34 (주)삼정오토메이션 1층 일부호 (방교동)","","선정푸드","2025-06-05 15:33:15","I","2026-02-04 01:35:23","위탁급식영업","207731.499224155","407217.880066848","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","145.06","","","",
"595","위탁급식영업","07_21_01_P","5530000","5770000-120-2025-00034","2025-06-09","","01","영업/정상","01","영업","","","","","","255.00","","경기도 화성시 동탄구 영천동  826-3","경기도 화성시 동탄구 동탄기흥로 593-8, 2층 일부호 (영천동)","","(주)미성푸드 우정바이오점","2025-06-09 11:59:51","I","2026-02-04 01:35:23","위탁급식영업","208217.441666667","412434.381333334","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","255","","","",
"596","위탁급식영업","07_21_01_P","5530000","5770000-120-2025-00044","2025-08-18","","01","영업/정상","01","영업","","","","","","2077.00","","경기도 화성시 동탄구 송동  682-2 ASML 화성 뉴 캠퍼스 P1","경기도 화성시 동탄구 동탄대로9가길 47, ASML 화성 뉴 캠퍼스 P1 1층,3층 (송동)","","삼성웰스토리(주)ASML화성","2026-01-09 09:24:00","I","2026-02-04 01:35:23","위탁급식영업","208493.368350804","408054.54191659","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","2077","","","",
"597","위탁급식영업","07_21_01_P","5530000","5770000-120-2025-00045","2025-08-22","","01","영업/정상","01","영업","","","","","","108.00","","경기도 화성시 동탄구 석우동  19-12","경기도 화성시 동탄구 삼성1로4길 19, 본관동 4층 일부호 (석우동)","","(주)아이비푸드 창신","2025-08-22 10:12:56","I","2026-02-04 01:35:23","위탁급식영업","206415.859191655","413401.551972106","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","108","","","",
"598","위탁급식영업","07_21_01_P","5530000","5770000-120-2025-00049","2025-10-16","","01","영업/정상","01","영업","","","","","","316.11","","경기도 화성시 동탄구 방교동  847-2 (주)브로던","경기도 화성시 동탄구 동탄기흥로 32-5 (주)브로던 4층 일부호 (방교동)","","(주)아이비푸드 브로던","2025-10-16 14:39:17","I","2026-02-04 01:35:23","위탁급식영업","207725.579368888","406885.989044367","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","316.11","","","",
"599","위탁급식영업","07_21_01_P","5530000","5770000-120-2025-00050","2025-10-20","","01","영업/정상","01","영업","","","","","","198.00","","경기도 화성시 동탄구 석우동  39","경기도 화성시 동탄구 큰재봉길 16, 지1층 일부호 (석우동)","","주식회사 좋은음식","2025-10-20 13:50:54","I","2026-02-04 01:35:23","위탁급식영업","207158.442417441","413027.379405377","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","198","","","",
"600","위탁급식영업","07_21_01_P","5530000","5770000-120-2025-00051","2025-11-03","","01","영업/정상","01","영업","","","","","","2229.00","","경기도 화성시 동탄구 신동  703","경기도 화성시 동탄구 동탄물류1로 13, 화성동탄물류단지(A블럭) 지하1층 일부, 4층 일부호 (신동)","","씨제이프레시웨이(주) 쿠팡동탄1센터점 식당","2025-11-03 15:55:57","I","2026-02-04 01:35:23","위탁급식영업","211150.670961395","407819.979203179","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","2229","","","",
"601","위탁급식영업","07_21_01_P","5530000","5770000-120-2025-00057","2025-12-15","","01","영업/정상","01","영업","","","","","","271.00","","경기도 화성시 동탄구 영천동  857-2","경기도 화성시 동탄구 동탄대로24길 31-8, 4층 일부호 (영천동)","","산해진미푸드","2025-12-15 15:17:11","I","2026-02-04 01:35:23","위탁급식영업","209517.677477798","412888.200825199","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","271","","","",
"602","위탁급식영업","07_21_01_P","5530000","5770000-120-2026-00006","2026-01-30","","01","영업/정상","01","영업","","","","","","622.00","","경기도 화성시 동탄구 방교동  835-6 (주)금강쿼츠","경기도 화성시 동탄구 동탄산단6길 19 (주)금강쿼츠 4층 일부호 (방교동)","","풀무원푸드앤컬처 금강쿼츠","2026-01-30 15:42:45","I","2026-02-04 01:35:23","위탁급식영업","207797.297653813","407478.930297139","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","622","","","",
"603","위탁급식영업","07_21_01_P","5530000","5770000-120-2019-00050","2019-11-28","","03","폐업","02","폐업","2020-07-30","","","","","49.00","","경기도 화성시 동탄구 반송동  15-4","경기도 화성시 동탄구 동탄반송3길 50-10, 102호 (반송동)","","주식회사 포유캐터링","2020-07-30 17:49:15","I","2026-02-04 01:35:23","위탁급식영업","205897.632282145","412064.61827028","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","49","","","",
"604","위탁급식영업","07_21_01_P","5530000","5770000-120-2019-00051","2019-11-29","","03","폐업","02","폐업","2021-11-17","","","","031 466 4366","273.48","","경기도 화성시 동탄구 장지동  869 1층 C동","경기도 화성시 동탄구 경기동로 548, C동 1층 (장지동)","","(주)두리반푸드/바른전자점","2021-11-17 15:40:33","I","2026-02-04 01:35:23","위탁급식영업","211271.774312766","405175.797538433","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","273.48","","","",
"605","위탁급식영업","07_21_01_P","5530000","5770000-120-2019-00055","2019-12-31","","01","영업/정상","01","영업","","","","","02 69669285","1536.23","","경기도 화성시 동탄구 석우동  40 한림대학교의료원","경기도 화성시 동탄구 큰재봉길 7, 한림대학교의료원 지하1층 (석우동)","","(주)아워홈 한림대학교동탄성심병원점","2025-05-29 09:34:38","I","2026-02-04 01:35:23","위탁급식영업","207031.190216319","412755.476381898","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","1536.23","","","",
"606","위탁급식영업","07_21_01_P","5530000","5770000-120-2020-00008","2020-03-31","","01","영업/정상","01","영업","","","","","","492.01","","경기도 화성시 동탄구 석우동  1-1","경기도 화성시 동탄구 삼성1로5길 46, 5층 (석우동)","","신성푸드서비스(주) 위드멤스지점","2021-10-22 16:57:49","I","2026-02-04 01:35:23","위탁급식영업","206075.231231588","413484.425158595","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","492.01","","","",
"607","위탁급식영업","07_21_01_P","5530000","5770000-120-2020-00011","2020-04-20","","03","폐업","02","폐업","2020-11-26","","","","","72.20","","경기도 화성시 동탄구 목동  산 18 우성스타타워 4층 401,402호의 일부","경기도 화성시 동탄구 동탄신리천로 411, 우성스타타워 4층 401호, 402의 일부호 (목동)","","주식회사 비메디컴퍼니","2020-11-26 12:51:18","I","2026-02-04 01:35:23","위탁급식영업","210969.3429132","408985.606433963","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","72.2","","","",
"608","위탁급식영업","07_21_01_P","5530000","5770000-120-2020-00015","2020-04-29","","01","영업/정상","01","영업","","","","","","195.61","","경기도 화성시 동탄구 석우동  59-2 화성동탄우체국","경기도 화성시 동탄구 노작로 240, 화성동탄우체국 2층 (석우동)","","다연FS","2021-10-22 16:57:59","I","2026-02-04 01:35:23","위탁급식영업","206862.111113943","411749.802336146","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","195.61","","","",
"609","위탁급식영업","07_21_01_P","5530000","5770000-120-2020-00019","2020-05-15","","01","영업/정상","01","영업","","","","","070 86375919","61.86","","경기도 화성시 동탄구 반송동  236","경기도 화성시 동탄구 10용사로 661-69, 1층 일부호 (반송동)","","(주)진샘 다정마을","2020-05-15 11:48:09","I","2026-02-04 01:35:23","위탁급식영업","207291.282733659","409749.948162426","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","61.86","","","",
"610","위탁급식영업","07_21_01_P","5530000","5750000-120-2020-00057","2020-12-01","","03","폐업","02","폐업","2022-03-18","","","","031 350 8195","286.88","","경기도 화성시 효행구 정남면 고지리 123-1 5동 1층전체호","경기도 화성시 효행구 정남면 가장로 277, 5동 1층 전체호","","예연에프앤씨","2022-03-18 14:22:26","I","2026-02-04 01:35:23","위탁급식영업","200877.713525311","407026.82460402","위탁급식영업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","286.88","","","",
"611","위탁급식영업","07_21_01_P","5530000","5750000-120-2020-00026","2020-05-29","","01","영업/정상","01","영업","","","","","031 665 2345","477.00","","경기도 화성시 효행구 정남면 괘랑리 727-1 11동 1층일부호","경기도 화성시 효행구 정남면 괘랑1길 42-27, 11동 1층 일부호","","온정에프엔비 롯데웰푸드수원공장점","2025-03-21 13:57:23","I","2026-02-04 01:35:23","위탁급식영업","198400.994858622","408898.619672573","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","477","","","",
"612","위탁급식영업","07_21_01_P","5530000","5750000-120-2022-00042","2022-09-05","","01","영업/정상","01","영업","","","","","","463.60","","경기도 화성시 효행구 비봉면 쌍학리 253","경기도 화성시 효행구 비봉면 쌍학길 17, 1동 1층","","행복한푸드","2025-04-16 16:32:37","I","2026-02-04 01:35:23","위탁급식영업","190597.5211134","416166.837836031","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","463.6","","","",
"613","위탁급식영업","07_21_01_P","5530000","5750000-120-2022-00054","2022-10-18","","01","영업/정상","01","영업","","","","","","40.75","","경기도 화성시 효행구 정남면 신리 304-30 지하 1층","경기도 화성시 효행구 정남면 서봉로995번길 9, 지하 1층","","(주)이레푸드(연세재활요양원)","2022-10-18 17:32:23","I","2026-02-04 01:35:23","위탁급식영업","197345.566635528","406687.68410226","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","40.75","","","",
"614","위탁급식영업","07_21_01_P","5530000","5750000-120-2020-00054","2020-10-30","","03","폐업","02","폐업","2025-12-31","","","","02  34007696","1021.68","","경기도 화성시 효행구 정남면 음양리 844 뷰웍스 화성사업장 6층 일부호","경기도 화성시 효행구 정남면 정남산단2길 25-7, 뷰웍스 화성사업장 6층 일부호","","풀무원푸드앤컬처 뷰웍스화성","2025-12-31 17:15:29","I","2026-02-04 01:35:23","위탁급식영업","202187.72219052","405082.421547988","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","1021.68","","","",
"615","위탁급식영업","07_21_01_P","5530000","5750000-120-2024-00032","2024-05-30","","01","영업/정상","01","영업","","","","","","109.17","","경기도 화성시 효행구 봉담읍 와우리 31-16 리젠트프라자","경기도 화성시 효행구 봉담읍 참샘길 27, 리젠트프라자 1층 118,119호","","(주)미션푸드시스템","2024-05-30 15:30:50","I","2026-02-04 01:35:23","위탁급식영업","197692.038871848","412501.996404059","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","109.17","","","",
"616","위탁급식영업","07_21_01_P","5530000","5750000-120-2024-00001","2024-01-02","","01","영업/정상","01","영업","","","","","03180049000","168.00","","경기도 화성시 효행구 정남면 제기리 341 구주제약 A동 지하1층 일부(구내식당)","경기도 화성시 효행구 정남면 덕절제기길 5, 구주제약 A동 지하1층 일부(구내식당)","","드림푸드서비스 구주제약점","2025-11-04 13:56:05","I","2026-02-04 01:35:23","위탁급식영업","201414.120067663","403240.090745374","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","168","","","",
"617","위탁급식영업","07_21_01_P","5530000","5750000-120-2024-00014","2024-02-13","","03","폐업","02","폐업","2025-06-02","","","","","97.50","","경기도 화성시 효행구 비봉면 삼화리 541-15","경기도 화성시 효행구 비봉면 양노로29번길 15, 지하2층","","가온비봉골든케어","2025-06-02 09:41:21","I","2026-02-04 01:35:23","위탁급식영업","187981.454501147","415061.119001054","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","97.5","","","",
"618","위탁급식영업","07_21_01_P","5530000","5750000-120-2024-00029","2024-05-07","","03","폐업","02","폐업","2025-05-02","","","","","1286.00","","경기도 화성시 효행구 봉담읍 상리 460 장안대학교 13동(자아실현관), 1층","경기도 화성시 효행구 봉담읍 삼천병마로 1182, 장안대학교 13동(자아실현관), 1층","","(주)대교디앤에스_장안대학교","2025-05-02 14:28:34","I","2026-02-04 01:35:23","위탁급식영업","195153.042032797","412254.195533102","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","1286","","","",
"619","위탁급식영업","07_21_01_P","5530000","5750000-120-2024-00031","2024-05-23","","01","영업/정상","01","영업","","","","","07049019377","56.05","","경기도 화성시 효행구 봉담읍 와우리 113-1","경기도 화성시 효행구 봉담읍 기배로30번길 31, 지하1층","","청담요양원","2024-05-23 13:57:59","I","2026-02-04 01:35:23","위탁급식영업","198020.221517551","412936.170259218","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","56.05","","","",
"620","위탁급식영업","07_21_01_P","5530000","5740000-120-2019-00039","2019-08-05","","01","영업/정상","01","영업","","","","","031 350 8745","586.40","","경기도 화성시 만세구 향남읍 상신리 906-10 대웅제약","경기도 화성시 만세구 향남읍 제약공단4길 35-14, 대웅제약","","씨제이프레시웨이 대웅제약향남점","2024-07-23 16:29:24","I","2026-02-04 01:35:23","위탁급식영업","191505.653417174","398507.298199296","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","586.4","","","",
"621","위탁급식영업","07_21_01_P","5530000","5770000-120-2006-00003","2006-02-09","","01","영업/정상","01","영업","","","","","","1195.50","","경기도 화성시 동탄구 영천동  115","경기도 화성시 동탄구 동탄대로25길 21, 1층 (영천동)","","(주)제이엘푸드 케이엠더블유 화성점","2024-11-15 10:31:54","I","2026-02-04 01:35:23","위탁급식영업","208968.982626022","412834.418565776","위탁급식영업","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","1195.5","","","",
"622","위탁급식영업","07_21_01_P","5530000","5770000-120-2006-00005","2006-02-09","","01","영업/정상","01","영업","","","","","031 3774201","450.00","","경기도 화성시 동탄구 방교동  827-4 동탄일반산업단지 4블록 3로트","경기도 화성시 동탄구 동탄산단8길 15-20","","(주)드림푸드서비스(제이엠아이)","2017-08-07 14:39:46","I","2026-02-04 01:35:23","위탁급식영업","207936.316989622","408069.319909828","위탁급식영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","450","","","",
"623","위탁급식영업","07_21_01_P","5530000","5770000-120-2014-00005","2014-02-11","","03","폐업","02","폐업","2022-07-29","","","","02  34007526","515.36","","경기도 화성시 동탄구 석우동  2-4 지하1층","경기도 화성시 동탄구 삼성1로5길 25, 지하1층 (석우동)","","(주)풀무원푸드앤컬처 에이에스엠엘코리아","2022-07-29 17:35:25","I","2026-02-04 01:35:23","위탁급식영업","206269.696619919","413521.097115444","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","515.36","","","",
"624","위탁급식영업","07_21_01_P","5530000","5770000-120-2008-00009","2008-03-27","","03","폐업","02","폐업","2010-07-05","","","","031 80049000","100.00","","경기도 화성시 동탄구 오산동  244-1","","","(주)드림푸드서비스","2008-03-28 09:45:05","I","2026-02-04 01:35:23","위탁급식영업","208504.961523532","409680.755265281","위탁급식영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","100","","","",
"625","위탁급식영업","07_21_01_P","5530000","5770000-120-2007-00022","2007-05-22","","03","폐업","02","폐업","2022-03-17","","","","031 8986511","126.50","","경기도 화성시 동탄구 장지동  474","경기도 화성시 동탄구 장지로 46","","(주)참드림푸드서비스(쥴릭파마코리아)","2022-03-17 14:22:17","I","2026-02-04 01:35:23","위탁급식영업","210018.943894576","406100.856059213","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","126.5","","","",
"626","위탁급식영업","07_21_01_P","5530000","5770000-120-2008-00010","2008-04-07","","03","폐업","02","폐업","2010-03-31","","","","031 370 8120","174.90","","경기도 화성시 동탄구 영천동  506-1","","","골드푸드시스템","2008-04-07 16:20:51","I","2026-02-04 01:35:23","위탁급식영업","208840.097333333","412267.937666667","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","174.9","","","",
"627","위탁급식영업","07_21_01_P","5530000","5770000-120-2009-00015","2009-08-06","","03","폐업","02","폐업","2010-12-06","","","","031 831 2702","80.00","","경기도 화성시 동탄구 장지동  164-5 (B동 1층일부)","","","지영사","2010-07-08 14:03:59","I","2026-02-04 01:35:23","위탁급식영업","209049.990043333","406478.776555729","위탁급식영업","0","0","기타","","지하수전용","0","0","0","0","0","","0","0","N","80","","","",
"628","위탁급식영업","07_21_01_P","5530000","5770000-120-2009-00019","2009-10-15","","03","폐업","02","폐업","2017-11-16","","","","031 370 5800","150.00","","경기도 화성시 동탄구 영천동  603-1","","","베스트푸드","2017-11-16 15:52:37","I","2026-02-04 01:35:23","위탁급식영업","209301.955820977","411821.375216781","위탁급식영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","150","","","",
"629","위탁급식영업","07_21_01_P","5530000","5770000-120-2009-00020","2009-10-20","","03","폐업","02","폐업","2012-12-21","","","","","907.00","","경기도 화성시 동탄구 송동  436-1","","","(주)아워홈 오토리브점","2010-09-29 14:23:59","I","2026-02-04 01:35:23","위탁급식영업","208634.180958663","407116.917420142","위탁급식영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","907","","","",
"630","위탁급식영업","07_21_01_P","5530000","5770000-120-2010-00001","2010-01-04","","03","폐업","02","폐업","2011-12-30","","","","070 86662006","421.00","","경기도 화성시 동탄구 석우동  1-1","","","씨제이프레시웨이(주)기가레인","2010-09-01 18:11:34","I","2026-02-04 01:35:23","위탁급식영업","206075.231231588","413484.425158595","위탁급식영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","421","","","",
"631","위탁급식영업","07_21_01_P","5530000","5770000-120-2010-00008","2010-03-31","","03","폐업","02","폐업","2014-07-25","","","","031 370 8120","132.00","","경기도 화성시 동탄구 영천동  506-1 외15필지","","","에스엔제이푸드","2013-04-24 16:44:22","I","2026-02-04 01:35:23","위탁급식영업","208840.097333333","412267.937666667","위탁급식영업","0","0","주택가주변","자율","상수도전용","0","0","0","0","0","","0","0","N","132","","","",
"632","위탁급식영업","07_21_01_P","5530000","5770000-120-2010-00015","2010-06-23","","03","폐업","02","폐업","2015-07-01","","","","","100.00","","경기도 화성시 동탄구 오산동  244-1","","","유성푸드","2010-06-23 16:33:00","I","2026-02-04 01:35:23","위탁급식영업","208504.961523532","409680.755265281","위탁급식영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","100","","","",
"633","위탁급식영업","07_21_01_P","5530000","5770000-120-2010-00026","2010-08-26","","03","폐업","02","폐업","2021-08-24","","","","031 287 3746","131.00","","경기도 화성시 동탄구 석우동  19-15","경기도 화성시 동탄구 삼성1로4길 7-6 (석우동)","","(주)바텍S&C(씨텍)","2021-08-24 16:06:08","I","2026-02-04 01:35:23","위탁급식영업","206495.955260349","413412.850639216","위탁급식영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","131","","","",
"634","위탁급식영업","07_21_01_P","5530000","5770000-120-2010-00028","2010-08-30","","03","폐업","02","폐업","2015-10-16","","","","031 80031133","312.00","","경기도 화성시 동탄구 석우동  2-1 (4층)","경기도 화성시 동탄구 삼성1로5길 49 (석우동,(4층))","","프리시스 구내식당","2015-10-16 15:50:59","I","2026-02-04 01:35:23","위탁급식영업","206099.697871699","413430.957419212","위탁급식영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","312","","","",
"635","위탁급식영업","07_21_01_P","5530000","5770000-120-2013-00001","2013-01-02","","01","영업/정상","01","영업","","","","","","157.30","","경기도 화성시 동탄구 방교동  800-5 동탄일반산업단지","경기도 화성시 동탄구 동탄산단3길 20-17","","동탄푸드","2017-08-07 16:02:04","I","2026-02-04 01:35:23","위탁급식영업","207334.945703786","407174.872536684","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","157.3","","","",
"636","위탁급식영업","07_21_01_P","5530000","5770000-120-2013-00010","2013-04-09","","03","폐업","02","폐업","2013-07-26","","","","","16.50","","경기도 화성시 동탄구 반송동  93-3 (동양파라곤 253호일부)","경기도 화성시 동탄구 동탄반석로 172 (반송동, 동양파라곤 253호일부)","","(주)신제이케이푸드","2013-04-09 15:35:23","I","2026-02-04 01:35:23","위탁급식영업","206378.704279367","411367.557239959","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","16.5","","","",
"637","위탁급식영업","07_21_01_P","5530000","5770000-120-2013-00011","2013-04-10","","03","폐업","02","폐업","2024-10-07","","","","070 70988018","469.67","","경기도 화성시 동탄구 방교동  841-1 (동탄일반산업단지 18블록 1로트)","경기도 화성시 동탄구 동탄기흥로 64-3","","나래푸드시스템","2024-10-07 15:50:24","I","2026-02-04 01:35:23","위탁급식영업","207847.900500841","407241.58673247","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","469.67","","","",
"638","위탁급식영업","07_21_01_P","5530000","5740000-120-2017-00023","2017-07-03","","01","영업/정상","01","영업","","","","","031 3531714","441.00","","경기도 화성시 만세구 향남읍 상신리 904-2 F동 1층 일부 삼진제약(주) 구내식당","경기도 화성시 만세구 향남읍 제약공단1길 52 (F동 1층 일부 삼진제약(주) 구내식당)","","삼진제약(주)","2024-04-16 09:28:46","I","2026-02-04 01:35:23","위탁급식영업","191430.772737614","398921.440614829","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","441","","","",
"639","위탁급식영업","07_21_01_P","5530000","5740000-120-2017-00024","2017-07-04","","01","영업/정상","01","영업","","","","","03180049000","300.00","","경기도 화성시 만세구 향남읍 상신리 900-2","경기도 화성시 만세구 향남읍 제약공단2길 34-40","","(주)드림푸드서비스이니스트바이오점","2017-07-04 12:45:39","I","2026-02-04 01:35:23","위탁급식영업","191614.45131886","399230.753096923","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","300","","","",
"640","위탁급식영업","07_21_01_P","5530000","5740000-120-2018-00003","2018-01-12","","01","영업/정상","01","영업","","","","","","160.00","","경기도 화성시 만세구 장안면 석포리 718-13 외1필지 1층 일부","","","현대자동차(주)남양출고센터","2018-01-12 10:53:51","I","2026-02-04 01:35:23","위탁급식영업","183804.167578526","405182.739472881","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","160","","","",
"641","위탁급식영업","07_21_01_P","5530000","5740000-120-2017-00049","2017-12-26","","03","폐업","02","폐업","2021-12-24","","","","02  69669285","468.60","","경기도 화성시 만세구 양감면 요당리 623-5 (주)동진쎄미켐","경기도 화성시 만세구 양감면 작은돌래길 35 (주)동진쎄미켐","","(주)아워홈 동진쎄미켐 화성점","2021-12-24 14:04:47","I","2026-02-04 01:35:23","위탁급식영업","191898.013413639","396894.463412377","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","468.6","","","",
"642","위탁급식영업","07_21_01_P","5530000","5770000-120-2011-00032","2011-12-30","","03","폐업","02","폐업","2018-02-28","","","","031 288 5040","421.00","","경기도 화성시 동탄구 석우동  1-1","경기도 화성시 동탄구 삼성1로5길 46 (석우동, 1-1)","","삼성웰스토리(주)기가레인","2018-02-28 14:24:56","I","2026-02-04 01:35:23","위탁급식영업","206075.231231588","413484.425158595","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","421","","","",
"643","위탁급식영업","07_21_01_P","5530000","5770000-120-2012-00009","2012-02-17","","03","폐업","02","폐업","2014-02-28","","","","031 377 3032","200.00","","경기도 화성시 동탄구 중동  30-3","경기도 화성시 동탄구 중리북길 32 (중동 30-3번지)","","우신가든","2012-02-17 14:55:41","I","2026-02-04 01:35:23","위탁급식영업","210511.687573475","412943.837311318","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","200","","","",
"644","위탁급식영업","07_21_01_P","5530000","5770000-120-2014-00038","2014-12-18","","03","폐업","02","폐업","2016-09-12","","","","031 6652345","316.11","","경기도 화성시 동탄구 방교동  847-2 (주)브로던 4층 일부","경기도 화성시 동탄구 동탄기흥로 32-5 ((주)브로던 4층 일부)","","(주)온정에프엔비브로던지점","2014-12-18 15:26:06","I","2026-02-04 01:35:23","위탁급식영업","207725.579368888","406885.989044367","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","316.11","","","",
"645","위탁급식영업","07_21_01_P","5530000","5770000-120-2022-00023","2022-06-07","","03","폐업","02","폐업","2025-06-02","","","","","225.00","","경기도 화성시 동탄구 영천동  354","경기도 화성시 동탄구 동탄기흥로 593-8, 우정바이오 신약클러스터Ⅰ 2층 일부호 (영천동)","","(주)푸디스엘엔에프(우정바이오 지점)","2025-06-02 09:50:02","I","2026-02-04 01:35:23","위탁급식영업","208217.441666667","412434.381333334","위탁급식영업","0","0","","","","0","0","0","0","0","","0","0","N","225","","","",
"646","위탁급식영업","07_21_01_P","5530000","5770000-120-2022-00025","2022-06-15","","01","영업/정상","01","영업","","","","","","333.30","","경기도 화성시 동탄구 오산동  1022 (주)이마트 트레이더스 동탄점 1층","경기도 화성시 동탄구 동탄대로 451 (주)이마트 트레이더스 동탄점 1층 (오산동)","","본우리집밥트레이더스 동탄점","2022-06-15 16:38:42","I","2026-02-04 01:35:23","위탁급식영업","208551.191176942","410187.304225812","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","333.3","","","",
"647","위탁급식영업","07_21_01_P","5530000","5770000-120-2022-00026","2022-06-17","","01","영업/정상","01","영업","","","","","","169.30","","경기도 화성시 동탄구 석우동  19-14 석우동 19-14 공장((주)트윔) 5층","경기도 화성시 동탄구 삼성1로4길 7-4, 석우동 19-14 공장((주)트윔) 5층 (석우동)","","(주)우리푸드 트윔점","2022-06-17 15:16:31","I","2026-02-04 01:35:23","위탁급식영업","206478.960853102","413456.946512792","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","169.3","","","",
"648","위탁급식영업","07_21_01_P","5530000","5770000-120-2022-00030","2022-07-18","","03","폐업","02","폐업","2026-01-30","","","","","655.00","","경기도 화성시 동탄구 방교동  835-6 (주)금강쿼츠 4층","경기도 화성시 동탄구 동탄산단6길 19 (주)금강쿼츠 4층 (방교동)","","(주)아라마크 금강쿼츠지점","2026-01-30 13:45:07","I","2026-02-04 01:35:23","위탁급식영업","207797.297653813","407478.930297139","위탁급식영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","655","","","",
