"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"293","집단급식소식품판매업","07_22_01_P","5530000","5740000-122-2008-00023","2008-09-26","","03","폐업","02","폐업","2018-09-18","","","","031 354 0500","252.72","","경기도 화성시 만세구 팔탄면 월문리 47-4","경기도 화성시 만세구 팔탄면 칙골길 37","","명일축산영농조합","2018-09-18 20:18:33","I","2026-02-04 01:35:23","집단급식소 식품판매업","188220.303550486","402476.129944884","집단급식소 식품판매업","0","0","","","지하수전용","0","0","0","0","0","자가","0","0","N","0","","","",
"294","집단급식소식품판매업","07_22_01_P","5530000","5740000-122-2008-00025","2008-09-08","","03","폐업","02","폐업","2020-03-16","","","","031 595 7294","196.20","","경기도 화성시 만세구 장안면 사랑리 420-1 1층","경기도 화성시 만세구 장안면 사랑길 87, 1층","","아이베푸드","2020-03-16 11:16:59","I","2026-02-04 01:35:23","집단급식소 식품판매업","184146.166084661","397519.189520808","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"295","집단급식소식품판매업","07_22_01_P","5530000","5740000-122-2009-00006","2009-06-09","","03","폐업","02","폐업","2016-08-02","","","","031 366 9511","194.74","","경기도 화성시 만세구 남양읍 활초리 146-5 1동","경기도 화성시 만세구 남양읍 홍난파길87번길 12 (활초동,1동)","","(주)부루나유통","2016-08-02 18:34:33","I","2026-02-04 01:35:23","집단급식소 식품판매업","185528.71529752","408865.985077487","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"296","집단급식소식품판매업","07_22_01_P","5530000","5740000-122-2009-00007","2009-06-29","","03","폐업","02","폐업","2013-02-13","","","","031 351 6001","160.59","","경기도 화성시 만세구 장안면 노진리 40-2","경기도 화성시 만세구 장안면 화곡로 266","","캡이지항아리김치","2009-06-29 11:26:29","I","2026-02-04 01:35:23","집단급식소 식품판매업","183713.881784525","395018.147939091","집단급식소 식품판매업","0","0","","","상수도전용","0","0","1","1","0","자가","0","0","N","0","","","",
"297","집단급식소식품판매업","07_22_01_P","5530000","5740000-122-2015-00002","2015-02-06","","03","폐업","02","폐업","2017-05-29","","","","","500.00","","경기도 화성시 만세구 향남읍 관리 145-1","경기도 화성시 만세구 향남읍 천석사길 53","","농업회사법인 주식회사 우정","2017-05-29 16:03:30","I","2026-02-04 01:35:23","집단급식소 식품판매업","194840.373282732","403150.248280016","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"298","집단급식소식품판매업","07_22_01_P","5530000","5740000-122-2015-00006","2015-04-22","","01","영업/정상","01","영업","","","","","031 429 2964","14.50","","경기도 화성시 만세구 마도면 청원리 228-51","경기도 화성시 만세구 마도면 청원로 12, B동","","주식회사대원푸드","2021-10-08 11:22:47","I","2026-02-04 01:35:23","집단급식소 식품판매업","178829.44341673","409600.641038273","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"299","집단급식소식품판매업","07_22_01_P","5530000","5740000-122-2015-00007","2015-04-28","","03","폐업","02","폐업","2019-04-26","","","","","20.00","","경기도 화성시 만세구 마도면 청원리 228-51","경기도 화성시 만세구 마도면 청원로 12, A동","","오성수산","2019-04-26 13:17:42","I","2026-02-04 01:35:23","집단급식소 식품판매업","178829.44341673","409600.641038273","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"300","집단급식소식품판매업","07_22_01_P","5530000","5740000-122-2015-00012","2015-11-30","","03","폐업","02","폐업","2019-06-10","","","","031 357 3999","114.00","","경기도 화성시 만세구 남양읍 남양리 345-1","경기도 화성시 만세구 남양읍 글판동길 38, 1층","","하나로푸드시스템","2019-06-10 16:39:15","I","2026-02-04 01:35:23","집단급식소 식품판매업","182099.624024456","411656.469198649","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"301","집단급식소식품판매업","07_22_01_P","5530000","5740000-122-2016-00002","2016-02-01","","01","영업/정상","01","영업","","","","","","120.41","","경기도 화성시 만세구 마도면 금당리 1-9 2층","경기도 화성시 만세구 마도면 마도로 291, 2층","","농업회사법인(주)와이지통상","2016-06-24 12:42:55","I","2026-02-04 01:35:23","집단급식소 식품판매업","176496.813299586","409496.256859749","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"302","집단급식소식품판매업","07_22_01_P","5530000","5740000-122-2016-00004","2016-02-19","","03","폐업","02","폐업","2025-04-07","","","","","1569.30","","경기도 화성시 만세구 팔탄면 노하리 760-9","경기도 화성시 만세구 팔탄면 노하길116번길 97-14","","농업회사법인 주식회사 대경식품","2025-04-07 13:24:29","I","2026-02-04 01:35:23","집단급식소 식품판매업","187330.087965906","405794.09019528","집단급식소 식품판매업","0","0","","","지하수전용","0","0","0","0","0","","0","0","N","0","","","",
"303","집단급식소식품판매업","07_22_01_P","5530000","5740000-122-2016-00007","2016-03-16","","03","폐업","02","폐업","2016-12-05","","","","18992130","1757.72","","경기도 화성시 만세구 서신면 매화리 759-21","경기도 화성시 만세구 서신면 바다뜰길 8-9","","주식회사 엠케이산업","2016-12-05 14:18:55","I","2026-02-04 01:35:23","집단급식소 식품판매업","173183.131017779","407730.68366975","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"304","집단급식소식품판매업","07_22_01_P","5530000","5750000-122-2017-00018","2017-11-13","","03","폐업","02","폐업","2024-11-06","","","","","193.50","","경기도 화성시 효행구 정남면 보통리 415-30 2동 1층","경기도 화성시 효행구 정남면 보통내길55번길 20-84, 2동 1층","","다복푸드","2024-11-06 10:05:56","I","2026-02-04 01:35:23","집단급식소 식품판매업","197145.961295495","409314.750793502","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"305","집단급식소식품판매업","07_22_01_P","5530000","5750000-122-2018-00001","2018-01-25","","01","영업/정상","01","영업","","","","","","36.50","","경기도 화성시 효행구 매송면 숙곡리 197-5 1동 2층 일부(202호일부,203호)","경기도 화성시 효행구 매송면 숙곡길 7-5, 1동 2층 일부(202호일부,203호)","","우수식품생산자협동조합","2025-09-02 14:31:08","I","2026-02-04 01:35:23","집단급식소 식품판매업","191842.024739073","417773.557610284","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"306","집단급식소식품판매업","07_22_01_P","5530000","5750000-122-2018-00002","2018-03-05","","01","영업/정상","01","영업","","","","","031 356 2486","739.00","","경기도 화성시 효행구 비봉면 양노리 286","경기도 화성시 효행구 비봉면 비봉로 114","","서화성농업협동조합 하나로마트 비봉점","2026-01-22 15:52:00","I","2026-02-04 01:35:23","집단급식소 식품판매업","188286.44031651","414869.174768592","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"307","집단급식소식품판매업","07_22_01_P","5530000","5740000-122-2016-00014","2016-12-06","","03","폐업","02","폐업","2020-06-12","","","","031 7359994","1417.89","","경기도 화성시 만세구 서신면 광평리 221-13","경기도 화성시 만세구 서신면 바다뜰길 8-9","","주식회사 어진","2020-06-12 10:52:23","I","2026-02-04 01:35:23","집단급식소 식품판매업","173155.327422851","407701.216248516","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"308","집단급식소식품판매업","07_22_01_P","5530000","5740000-122-2017-00004","2017-01-09","","01","영업/정상","01","영업","","","","","031 3537171","557.76","","경기도 화성시 만세구 양감면 사창리 695-3 1층, 2층","경기도 화성시 만세구 양감면 안요골길 52 (1층, 2층)","","농업회사법인 (주)우와돈","2021-07-28 16:31:20","I","2026-02-04 01:35:23","집단급식소 식품판매업","196702.23723456","400429.043787209","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"309","집단급식소식품판매업","07_22_01_P","5530000","5740000-122-2020-00011","2020-07-09","","01","영업/정상","01","영업","","","","","","172.74","","경기도 화성시 만세구 우정읍 조암리 799-14","경기도 화성시 만세구 우정읍 조암동로36번길 54, 1층","","맘스홈푸드","2020-07-09 13:51:36","I","2026-02-04 01:35:23","집단급식소 식품판매업","184268.667709269","398362.709397475","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"310","집단급식소식품판매업","07_22_01_P","5530000","5740000-122-2020-00012","2020-08-12","","01","영업/정상","01","영업","","","","","031 358 8890","1422.73","","경기도 화성시 만세구 남양읍 남양리 1311-5","경기도 화성시 만세구 남양읍 남양성지로 177-5, 1층일부,2층일부,3층","","진로식자재마트 남양점","2020-08-12 16:51:39","I","2026-02-04 01:35:23","집단급식소 식품판매업","184049.792796903","412175.625637713","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"311","집단급식소식품판매업","07_22_01_P","5530000","5740000-122-2021-00010","2021-07-02","","01","영업/정상","01","영업","","","","","","198.00","","경기도 화성시 만세구 장안면 수촌리 1415-26","경기도 화성시 만세구 장안면 3.1만세로 519-5, B동","","한아름도매물류(주)","2024-05-07 14:27:52","I","2026-02-04 01:35:23","집단급식소 식품판매업","187447.112358675","400178.992600958","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"312","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2016-00009","2016-04-18","","01","영업/정상","01","영업","","","","","031 613 3080","31.32","","경기도 화성시 동탄구 반송동  64-7 103호","경기도 화성시 동탄구 동탄공원로1길 16-29, 103호 (반송동)","","수 푸드","2016-04-18 15:42:35","I","2026-02-04 01:35:23","집단급식소 식품판매업","205394.152399417","411218.078251679","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"313","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2019-00010","2019-12-13","","01","영업/정상","01","영업","","","","","","11.00","","경기도 화성시 동탄구 오산동  971 동탄역 반도유보라 아이비파크 7.0","경기도 화성시 동탄구 동탄광역환승로 63, 106동 301호의일부호 (오산동, 동탄역 반도유보라 아이비파크 7.0)","","아주상사","2021-07-27 15:56:45","I","2026-02-04 01:35:23","집단급식소 식품판매업","207837.125920738","411244.467786399","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"314","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2020-00009","2020-06-18","","01","영업/정상","01","영업","","","","","031376 4700","12.00","","경기도 화성시 동탄구 오산동  971 동탄역 반도유보라 아이비파크 7.0","경기도 화성시 동탄구 동탄광역환승로 63, 106동 301호의일부호 (오산동, 동탄역 반도유보라 아이비파크 7.0)","","(주)아름상사","2023-03-09 12:08:41","I","2026-02-04 01:35:23","집단급식소 식품판매업","207837.125920738","411244.467786399","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"315","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2020-00010","2020-07-03","","01","영업/정상","01","영업","","","","","","12.00","","경기도 화성시 동탄구 오산동  971 동탄역 반도유보라 아이비파크 7.0","경기도 화성시 동탄구 동탄광역환승로 63, 106동 3층 304호의일부호 (오산동, 동탄역 반도유보라 아이비파크 7.0)","","미담채","2021-07-28 12:01:00","I","2026-02-04 01:35:23","집단급식소 식품판매업","207837.125920738","411244.467786399","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"316","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2020-00019","2020-02-13","","01","영업/정상","01","영업","","","","","","45.30","","경기도 화성시 동탄구 오산동  978 동탄역 유림노르웨이숲","경기도 화성시 동탄구 동탄감배산로 143, 202동 15층 1516호 (오산동, 동탄역 유림노르웨이숲)","","주식회사 천지원유통","2023-03-22 13:26:09","I","2026-02-04 01:35:23","집단급식소 식품판매업","207822.739588256","410789.35102542","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"317","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2020-00020","2020-11-24","","01","영업/정상","01","영업","","","","","","34.42","","경기도 화성시 동탄구 오산동  971 동탄역 반도유보라 아이비파크 7.0 3층 106동 302호","경기도 화성시 동탄구 동탄광역환승로 63, 106동 3층 302호 (오산동, 동탄역 반도유보라 아이비파크 7.0)","","(주)푸드밀","2021-08-09 13:37:53","I","2026-02-04 01:35:23","집단급식소 식품판매업","207837.125920738","411244.467786399","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"318","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2021-00006","2021-04-05","","01","영업/정상","01","영업","","","","","","30.00","","경기도 화성시 동탄구 영천동  656-8","경기도 화성시 동탄구 동탄대로21가길 14-28, 1층 일부(103호)호 (영천동)","","웰푸드","2022-09-16 17:55:18","I","2026-02-04 01:35:23","집단급식소 식품판매업","208553.955230062","411613.753263885","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"319","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2021-00007","2021-05-07","","01","영업/정상","01","영업","","","","","031 51888122","2243.00","","경기도 화성시 동탄구 영천동  603-1 2층 일부","경기도 화성시 동탄구 동탄순환대로27길 30, 2층 일부호 (영천동)","","(주)농협하나로유통 동탄유통센터","2026-01-12 17:25:57","I","2026-02-04 01:35:23","집단급식소 식품판매업","209301.955820977","411821.375216781","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"320","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2014-00012","2014-07-15","","01","영업/정상","01","영업","","","","","03180037464","26.56","","경기도 화성시 동탄구 반송동  63-6 1층 일부","경기도 화성시 동탄구 동탄공원로1길 22-21 (반송동, 1층 일부)","","가람푸드","2014-07-15 17:27:02","I","2026-02-04 01:35:23","집단급식소 식품판매업","205356.222885688","411260.149188844","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"321","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2025-00002","2025-02-06","","01","영업/정상","01","영업","","","","","","1.44","","경기도 화성시 동탄구 영천동  652-4 에이팩시티","경기도 화성시 동탄구 동탄순환대로 823, 에이팩시티 지하1층 B155의 제36호 (영천동)","","그린푸드","2025-02-06 17:01:03","I","2026-02-04 01:35:23","집단급식소 식품판매업","208603.217648405","411878.01945484","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"322","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2025-00023","2025-09-16","","01","영업/정상","01","영업","","","","","","6.00","","경기도 화성시 동탄구 오산동  971 동탄역 반도유보라 아이비파크 7.0","경기도 화성시 동탄구 동탄광역환승로 63, 106동 3층 306호 일부호 (오산동, 동탄역 반도유보라 아이비파크 7.0)","","조은이엔지","2025-09-16 11:25:02","I","2026-02-04 01:35:23","집단급식소 식품판매업","207837.125920738","411244.467786399","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"323","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2025-00025","2025-10-28","","01","영업/정상","01","영업","","","","","","194.53","","경기도 화성시 동탄구 장지동  798-1","경기도 화성시 동탄구 경기동로 470-10, 1층 (장지동)","","주식회사 더나은","2025-10-28 16:52:50","I","2026-02-04 01:35:23","집단급식소 식품판매업","210743.773338983","405583.08903328","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"324","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2025-00029","2025-12-04","","01","영업/정상","01","영업","","","","","","6.00","","경기도 화성시 동탄구 오산동  971 동탄역 반도유보라 아이비파크 7.0","경기도 화성시 동탄구 동탄광역환승로 63, 106동 1층 104호 (오산동, 동탄역 반도유보라 아이비파크 7.0)","","(주)큐앤비푸드","2025-12-04 16:09:17","I","2026-02-04 01:35:23","집단급식소 식품판매업","207837.125920738","411244.467786399","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"325","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2025-00030","2025-12-17","","01","영업/정상","01","영업","","","","","","3.30","","경기도 화성시 동탄구 영천동  658-3","경기도 화성시 동탄구 동탄대로 595, 2층 203호 일부(203-72)호 (영천동)","","주식회사 그로우웍스","2025-12-17 15:52:37","I","2026-02-04 01:35:23","집단급식소 식품판매업","208658.22665917","411662.912440249","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"326","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2018-00008","2018-07-05","","01","영업/정상","01","영업","","","","","031 377 4735","55.00","","경기도 화성시 동탄구 방교동  773-9 1층 일부호","경기도 화성시 동탄구 동탄기흥로257번가길 36-6, 1층 일부호 (방교동)","","청정원 아이사랑 경기남부지점","2019-05-21 13:38:34","I","2026-02-04 01:35:23","집단급식소 식품판매업","208016.895","408742.819999999","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"327","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2019-00007","2019-06-07","","03","폐업","02","폐업","2020-07-10","","","","","57.20","","경기도 화성시 동탄구 방교동  833-3 1동 105호","경기도 화성시 동탄구 동탄산단8길 24, 1동 105호 (방교동)","","허브앤올리브","2020-07-10 11:33:56","I","2026-02-04 01:35:23","집단급식소 식품판매업","207884.533556581","407819.3558465","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"328","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2019-00009","2019-12-09","","03","폐업","02","폐업","2023-05-16","","","","031 80588918","121.85","","경기도 화성시 동탄구 반송동  87-3 로드프라자 9층 901전부호","경기도 화성시 동탄구 동탄중심상가2길 26-21, 로드프라자 9층 901전부호 (반송동)","","주식회사 한가족","2023-05-16 09:35:40","I","2026-02-04 01:35:23","집단급식소 식품판매업","206499.11359578","411653.363297932","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"329","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2025-00031","2025-12-19","","01","영업/정상","01","영업","","","","","","6.60","","경기도 화성시 동탄구 오산동  962-31","경기도 화성시 동탄구 동탄대로11길 83, 3층 304호 일부호 (오산동)","","성진","2025-12-19 16:07:49","I","2026-02-04 01:35:23","집단급식소 식품판매업","208622.33308041","409284.353165193","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"330","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2026-00003","2026-01-16","","01","영업/정상","01","영업","","","","","","3.30","","경기도 화성시 동탄구 오산동  962-31","경기도 화성시 동탄구 동탄대로11길 83, 센트럴스타 주건축물제1동 3층 304호 일부(n121)호 (오산동)","","하담","2026-01-16 15:33:58","I","2026-02-04 01:35:23","집단급식소 식품판매업","208622.33308041","409284.353165193","집단급식소 식품판매업","0","0","","","상수도(음용)지하수(주방용)겸용","0","0","0","0","0","자가","0","0","N","0","","","",
"331","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2026-00004","2026-01-29","","01","영업/정상","01","영업","","","","","","3.30","","경기도 화성시 동탄구 오산동  962-31","경기도 화성시 동탄구 동탄대로11길 83, 센트럴스타 3층 304호 일부(304-n114)호 (오산동)","","연진","2026-01-29 16:31:17","I","2026-02-04 01:35:23","집단급식소 식품판매업","208622.33308041","409284.353165193","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"332","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2009-00008","2009-06-30","","03","폐업","02","폐업","2011-01-25","","","","031 372 1592","198.00","","경기도 화성시 동탄구 목동  123-1 (1층)","","","영인물산","2009-06-30 11:01:07","I","2026-02-04 01:35:23","집단급식소 식품판매업","210900.651650123","409766.407221143","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"333","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2009-00011","2009-04-24","","03","폐업","02","폐업","2012-08-22","","","","031 223 0030","114.70","","경기도 화성시 동탄구 반송동  36-11 (1층)","경기도 화성시 동탄구 동탄반송1길 30-17 (반송동,(1층))","","C&G Food Mall","2011-06-15 13:42:33","I","2026-02-04 01:35:23","집단급식소 식품판매업","205570.591989743","412045.690988664","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"334","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2010-00001","2010-01-22","","03","폐업","02","폐업","2012-11-15","","","","3753111","42.00","","경기도 화성시 동탄구 금곡동  392-3","경기도 화성시 동탄구 금곡로193번길 1","","S.H푸드","2010-01-22 10:44:28","I","2026-02-04 01:35:23","집단급식소 식품판매업","207002.758563199","408441.909996449","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"335","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2011-00012","2011-07-28","","03","폐업","02","폐업","2018-08-24","","","","031 278 8572","108.00","","경기도 화성시 동탄구 반송동  66-1 그린주차빌딩 106호, 107호","경기도 화성시 동탄구 동탄공원로1길 12-7 (반송동, 그린주차빌딩 106호, 107호)","","농업회사법인더채움(주)","2018-08-24 16:07:40","I","2026-02-04 01:35:23","집단급식소 식품판매업","205272.220869981","411180.248988306","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"336","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2012-00004","2012-05-14","","03","폐업","02","폐업","2022-12-05","","","","031 374 1150","198.00","","경기도 화성시 동탄구 금곡동  199-1","","","농업회사법인 경기친환경유통센터","2022-12-12 10:34:36","I","2026-02-04 01:35:23","집단급식소 식품판매업","206833.952788961","408900.679029603","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"337","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2013-00007","2013-07-26","","03","폐업","02","폐업","2016-06-24","","","","031 378 7810","449.87","","경기도 화성시 동탄구 금곡동  97-1","경기도 화성시 동탄구 금곡로 275","","(주)연잎하나","2016-07-05 10:46:12","I","2026-02-04 01:35:23","집단급식소 식품판매업","206922.814937104","409228.115481271","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"338","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2013-00013","2013-06-28","","03","폐업","02","폐업","2023-07-05","","","","031 562 0505","48.00","","경기도 화성시 동탄구 반송동  91-2 로하스애비뉴","경기도 화성시 동탄구 동탄중심상가2길 8, 로하스애비뉴 1층 111호 (반송동)","","(주)세명푸드","2023-07-05 10:48:21","I","2026-02-04 01:35:23","집단급식소 식품판매업","206378.247090083","411519.526668326","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"339","집단급식소식품판매업","07_22_01_P","3180000","3180000-122-2012-00001","2012-03-16","","01","영업/정상","01","영업","","","","","0226358181","7.00","150-862","서울특별시 영등포구 양평동1가 13-1 한특빌딩","서울특별시 영등포구 선유로 85, 한특빌딩 6층 28호 (양평동1가)","07279","뉴코리아에프앤비","2026-02-02 14:44:06","U","2026-02-04 02:40:00","집단급식소 식품판매업","190162.569200935","446594.390567334","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"340","집단급식소식품판매업","07_22_01_P","3260000","3260000-122-2008-00010","2008-09-17","","03","폐업","02","폐업","2026-02-02","","","","051 243 8809","140.00","602-801","부산광역시 서구 남부민동 689-4 우양냉장 102호","부산광역시 서구 충무대로 234 (남부민동, 우양냉장 102호)","49255","화신외식산업","2026-02-02 11:34:33","U","2026-02-04 02:40:00","집단급식소 식품판매업","384566.48631262","178809.387105856","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"341","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2023-00017","2023-12-18","","01","영업/정상","01","영업","","","","","","72.00","","경기도 화성시 동탄구 능동 1078-1 101호","경기도 화성시 동탄구 동탄하나3길 3-8, 1층 일부(101호)호 (능동)","","화성동부키즈","2026-02-02 18:26:57","U","2026-02-04 02:40:00","집단급식소 식품판매업","205556.997419439","412451.751999883","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"342","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2008-00026","2008-08-28","","01","영업/정상","01","영업","","","","","031 80159151","27.20","","경기도 화성시 동탄구 능동 1095-2 101호","경기도 화성시 동탄구 여울로4길 15-1, 101호 (능동)","","화성서부키즈","2026-02-02 18:26:57","U","2026-02-04 02:40:00","집단급식소 식품판매업","204973.313748954","412837.778545619","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"343","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2014-00023","2014-12-29","","03","폐업","02","폐업","2016-08-17","","","","","30.11","","경기도 화성시 동탄구 능동 1153-8 1층 일부","경기도 화성시 동탄구 남여울3길 9-5 (능동, 1층 일부)","","진송푸드","2026-02-02 18:26:57","U","2026-02-04 02:40:00","집단급식소 식품판매업","204733.025495871","410774.447040857","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"344","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2015-00001","2015-01-15","","03","폐업","02","폐업","2018-06-25","","","","","48.00","","경기도 화성시 동탄구 능동 1101-10 1층 일부(102호)","경기도 화성시 동탄구 여울로4길 59 (능동, 1층 일부(102호))","","대박식품","2026-02-02 18:26:57","U","2026-02-04 02:40:00","집단급식소 식품판매업","204826.621697107","412591.446261467","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"345","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2016-00003","2016-02-15","","03","폐업","02","폐업","2016-11-15","","","","","70.00","","경기도 화성시 동탄구 능동 1095-2 103호","경기도 화성시 동탄구 여울로4길 15-1, 103호 (능동)","","주식회사 하나로돌봄사업단","2026-02-02 18:26:57","U","2026-02-04 02:40:00","집단급식소 식품판매업","204973.313748954","412837.778545619","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"346","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2014-00001","2014-01-07","","03","폐업","02","폐업","2022-12-05","","","","031 397 9310","8.00","","경기도 화성시 동탄구 능동 1146-1","경기도 화성시 동탄구 여울로 13, 1층 (능동)","","그산지영농조합법인","2026-02-02 18:26:57","U","2026-02-04 02:40:00","집단급식소 식품판매업","204634.732301016","410969.932711982","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
