"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"120","단란주점영업","07_23_01_P","5530000","5740000-103-2016-00004","2016-11-08","","01","영업/정상","01","영업","","","","","031 3573843","129.85","","경기도 화성시 만세구 남양읍 남양리 2076-13 301호","경기도 화성시 만세구 남양읍 역골로 9-14 (301호)","","로얄노래광장","2022-11-17 17:13:33","I","2026-02-04 01:35:23","단란주점","184635.567092988","411002.72434721","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","129.85","","","",
"121","단란주점영업","07_23_01_P","5530000","5760000-103-2005-00002","2005-06-16","","01","영업/정상","01","영업","","","","","","80.36","","경기도 화성시 병점구 진안동  914-5 나라프라자 303호","경기도 화성시 병점구 효행로 1065 (진안동)","","디올단란주점","2021-08-03 10:58:43","I","2026-02-04 01:35:23","단란주점","203779.439628928","412580.781829566","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","80.36","","","",
"122","단란주점영업","07_23_01_P","5530000","5760000-103-2005-00003","2005-06-21","","03","폐업","02","폐업","2014-04-08","","","","","78.00","","경기도 화성시 병점구 병점동  844-4 센타프라자 304호","경기도 화성시 병점구 효행로 1062, 304호 (병점동, 센타프라자)","","경  림","2014-03-18 15:08:23","I","2026-02-04 01:35:23","단란주점","203788.714422398","412515.586713311","단란주점","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","N","78","","","",
"123","단란주점영업","07_23_01_P","5530000","5760000-103-2006-00002","2006-06-21","","03","폐업","02","폐업","2015-01-12","","","","031 2244431","142.60","","경기도 화성시 병점구 병점동  844-5 리더스프라자 401호","경기도 화성시 병점구 효행로 1068, 4층 401호 (병점동, 리더스프라자)","","골드","2014-02-19 10:56:52","I","2026-02-04 01:35:23","단란주점","203811.08404256","412529.901991526","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","142.6","","","",
"124","단란주점영업","07_23_01_P","5530000","5760000-103-2010-00003","2010-05-18","","03","폐업","02","폐업","2012-11-19","","","","","122.00","","경기도 화성시 병점구 병점동  349-10 2층","경기도 화성시 병점구 병점3로 12 (병점동)","","럭셔리단란주점","2011-12-19 09:57:00","I","2026-02-04 01:35:23","단란주점","203028.670739172","411754.547106037","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","122","","","",
"125","단란주점영업","07_23_01_P","5530000","5760000-103-2010-00004","2010-06-07","","03","폐업","02","폐업","2013-10-31","","","","031 222 2249","92.00","","경기도 화성시 병점구 병점동  844-2 탑프라자","경기도 화성시 병점구 효행로 1056 (병점동)","","헤라 BAR","2013-01-29 15:48:01","I","2026-02-04 01:35:23","단란주점","203734.759393688","412480.974351001","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","92","","","",
"126","단란주점영업","07_23_01_P","5530000","5760000-103-2011-00005","2011-08-17","","03","폐업","02","폐업","2012-11-13","","","","","109.00","","경기도 화성시 병점구 진안동  914-6 우성메디피아 203호","경기도 화성시 병점구 효행로 1069, 203호 (진안동,우성메디피아)","","비너스","2011-08-17 11:03:56","I","2026-02-04 01:35:23","단란주점","203801.772098785","412595.107263151","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","109","","","",
"127","단란주점영업","07_23_01_P","5530000","5760000-103-2014-00003","2014-12-01","","01","영업/정상","01","영업","","","","","","131.07","","경기도 화성시 병점구 진안동  527-16 B동 지하1층 일부","경기도 화성시 병점구 경기대로 1036, B동 (진안동, 지하1층 일부)","","달 라이브","2024-04-17 17:49:08","I","2026-02-04 01:35:23","단란주점","203054.505989081","411828.914153606","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","131.07","","","",
"128","단란주점영업","07_23_01_P","5530000","5760000-103-2020-00007","2020-08-27","","01","영업/정상","01","영업","","","","","","101.19","","경기도 화성시 병점구 병점동  348-4 그린씨티 201호","경기도 화성시 병점구 병점3로 24, 그린씨티 201호 (병점동)","","바운스7080","2020-08-27 18:10:18","I","2026-02-04 01:35:23","단란주점","203148.887865905","411762.460098087","단란주점","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","Y","101.19","","","",
"129","단란주점영업","07_23_01_P","5530000","5760000-103-2020-00009","2020-12-24","","03","폐업","02","폐업","2021-11-18","","","","031 223 7089","111.34","","경기도 화성시 병점구 병점동  844-1 씨네샤르망 B동 203호","경기도 화성시 병점구 병점1로 218, 씨네샤르망 B동 203호 (병점동)","","콜로세움","2021-11-18 16:45:34","I","2026-02-04 01:35:23","단란주점","203710.05802741","412437.808219701","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","111.34","","","",
"130","단란주점영업","07_23_01_P","5530000","5770000-103-2008-00003","2008-02-22","","03","폐업","02","폐업","2020-06-08","","","","031 613 6155","118.65","","경기도 화성시 동탄구 반송동  91-6 그린프라자 603호","경기도 화성시 동탄구 동탄중심상가2길 16, 6층 603호 (반송동, 그린프라자)","","고구려","2020-06-08 17:18:40","I","2026-02-04 01:35:23","단란주점","206442.200817261","411491.657137764","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","118.65","","","",
"131","단란주점영업","07_23_01_P","5530000","5770000-103-2009-00005","2009-11-06","","03","폐업","02","폐업","2018-04-23","","","","","93.10","","경기도 화성시 동탄구 반송동  104-5 광장타워 504호","경기도 화성시 동탄구 동탄중심상가1길 31 (반송동)","","태  평","2018-04-23 17:54:47","I","2026-02-04 01:35:23","단란주점","206345.006595817","411032.16296734","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","93.1","","","",
"132","단란주점영업","07_23_01_P","5530000","5770000-103-2010-00005","2010-07-19","","03","폐업","02","폐업","2012-07-05","","","","","92.00","","경기도 화성시 동탄구 반송동  91-6 그린프라자","경기도 화성시 동탄구 동탄중심상가2길 16 (반송동)","","보르도","2011-12-19 10:00:21","I","2026-02-04 01:35:23","단란주점","206442.200817261","411491.657137764","단란주점","0","0","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","N","92","","","",
"133","단란주점영업","07_23_01_P","5530000","5770000-103-2023-00006","2023-10-23","","01","영업/정상","01","영업","","","","","","113.20","","경기도 화성시 동탄구 반송동  88-5 성진빌딩 4층 일부(404)호","경기도 화성시 동탄구 동탄중심상가2길 31, 성진빌딩 4층 일부(404)호 (반송동)","","나비야","2023-10-24 09:11:26","I","2026-02-04 01:35:23","단란주점","206464.861252666","411602.535321804","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","113.2","","","",
"134","단란주점영업","07_23_01_P","5530000","5740000-103-2004-00001","2004-06-24","","01","영업/정상","01","영업","","","","","031 3529005","148.74","","경기도 화성시 만세구 향남읍 평리 82-16 4층 일부호","경기도 화성시 만세구 향남읍 평1길 7-1, 4층 일부호","","별밤단란주점","2021-09-07 09:21:53","I","2026-02-04 01:35:23","단란주점","191917.890743726","403373.508886702","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","148.74","","","",
"135","단란주점영업","07_23_01_P","5530000","5740000-103-2004-00002","2004-09-01","","01","영업/정상","01","영업","","","","","031 3567310","132.22","","경기도 화성시 만세구 서신면 상안리 856-7","경기도 화성시 만세구 서신면 제부로 786","","파라다이스단란주점","2020-05-24 10:53:26","I","2026-02-04 01:35:23","단란주점","173380.666335317","407788.882144417","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","132.22","","","",
"136","단란주점영업","07_23_01_P","5530000","5740000-103-2005-00004","2005-08-11","","03","폐업","02","폐업","2008-05-08","","","","031 3255549","105.00","","경기도 화성시 만세구 서신면 송교리 377-4","","","바다이야기","2007-07-04 00:00:00","I","2026-02-04 01:35:23","단란주점","169418.723464216","408036.239858277","단란주점","0","0","기타","자율","지하수전용","0","0","0","0","0","","0","0","N","105","","","",
"137","단란주점영업","07_23_01_P","5680000","5680000-103-1995-00001","1995-01-12","","03","폐업","02","폐업","2026-02-02","","","","041 3550322","88.75","343-924","충청남도 당진시 읍내동 675-12","충청남도 당진시 당진천2길 4 (읍내동)","31777","탈랜트단란주점","2026-02-02 11:06:57","U","2026-02-04 02:40:00","단란주점","166746.45354843","376549.465980231","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","88.75","","","",
"138","단란주점영업","07_23_01_P","4201000","4201000-103-2007-00003","2007-06-29","","01","영업/정상","01","영업","","","","","033 655 4040","97.38","","강원특별자치도 강릉시 교동 1870-1 일광빌딩 3층동","강원특별자치도 강릉시 교동광장로100번길 20, 3층동 (교동,일광빌딩)","25512","게이트8(GATE8)","2026-02-02 17:46:43","U","2026-02-04 02:40:00","단란주점","365288.412911099","475437.456488245","단란주점","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","97.38","","","",
"139","단란주점영업","07_23_01_P","3290000","3290000-103-2022-00001","2022-02-11","","01","영업/정상","01","영업","","","","","","137.78","614-847","부산광역시 부산진구 부전동 517-7","부산광역시 부산진구 서면로 49, 2층 (부전동)","47287","더 퍼스트(The First)","2026-02-02 16:54:21","U","2026-02-04 02:40:00","단란주점","387415.377765986","185929.781093043","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","137.78","","","",
"140","단란주점영업","07_23_01_P","3860000","3871000-103-2013-34655","2013-02-15","","01","영업/정상","01","영업","","","","","032 326 5515","100.01","","경기도 부천시 원미구 상동 535-9 시그마타워 210호","경기도 부천시 원미구 길주로 115 (상동, 시그마타워 210호)","14542","별천지라이브","2026-02-02 15:33:30","U","2026-02-04 02:40:00","단란주점","178298.978862623","444923.605901104","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","100.01","","","",
"141","단란주점영업","07_23_01_P","3640000","3640000-103-2018-00004","2018-08-06","","01","영업/정상","01","영업","","","","","","138.12","300-824","대전광역시 동구 용전동 63-5 2층","대전광역시 동구 동서대로1695번길 59, 2층 (용전동)","34551","카스광장7080","2026-02-02 15:52:37","U","2026-02-04 02:40:00","단란주점","239091.700595874","316894.51081693","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","138.12","","","",
"142","단란주점영업","07_23_01_P","3550000","3550000-103-1995-00005","1995-03-07","","01","영업/정상","01","영업","","","","","","136.50","407-040","인천광역시 계양구 효성동 243-4 ,10","인천광역시 계양구 효서로 141 (효성동,,10)","21109","노래하는포차","2026-02-02 15:23:58","U","2026-02-04 02:40:00","단란주점","174434.813045807","447348.720721208","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","136.5","","","",
"143","단란주점영업","07_23_01_P","3510500","3510500-103-2021-00001","2021-05-25","","01","영업/정상","01","영업","","","","","","400.96","","인천광역시 미추홀구 용현동 459-3 중앙프라자 쇼핑센타","인천광역시 미추홀구 독배로 426, 중앙프라자 쇼핑센타 지하1층 (용현동)","22179","홀리데이","2026-02-02 15:15:02","U","2026-02-04 02:40:00","단란주점","168942.26109994","439556.946507217","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","400.96","","","",
"144","단란주점영업","07_23_01_P","3300000","3300000-103-1999-01191","1999-03-05","","01","영업/정상","01","영업","","","","","","110.74","607-827","부산광역시 동래구 안락동 425-105","부산광역시 동래구 안락로 16 (안락동)","47786","앵콜","2026-02-02 15:39:27","U","2026-02-04 02:40:00","단란주점","391066.008149203","191059.352179532","단란주점","1","1","기타","기타","상수도전용","0","0","0","0","0","","0","0","Y","110.74","","","",
"145","단란주점영업","07_23_01_P","3040000","3040000-103-1997-07169","1997-03-26","","01","영업/정상","01","영업","","","","","02 4613635","123.49","143-900","서울특별시 광진구 중곡동 172-59","서울특별시 광진구 면목로 156 (중곡동)","04908","스타단란주점","2026-02-02 17:18:21","U","2026-02-04 02:40:00","단란주점","207181.196113858","451641.717096036","단란주점","0","0","주택가주변","기타","상수도전용","0","0","0","0","0","","0","0","Y","123.49","","","",
"146","단란주점영업","07_23_01_P","5210000","5210000-103-1994-00004","1994-09-14","","01","영업/정상","01","영업","","","","","054 9325884","96.88","719-883","경상북도 성주군 가천면 창천리 422-3","경상북도 성주군 가천면 가천로 35","40060","가야산단란주점","2026-02-02 11:24:15","U","2026-02-04 02:40:00","단란주점","305453.573733634","265422.26511859","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","96.88","","","",
"147","단란주점영업","07_23_01_P","3030000","3030000-103-1994-01048","1994-12-03","","03","폐업","02","폐업","2026-01-30","","","","0204620175","102.74","133-826","서울특별시 성동구 성수동2가 230-9 우신빌딩","서울특별시 성동구 뚝섬로 442, 우신빌딩 지하1층 (성수동2가)","04777","무학성","2026-01-30 13:46:36","U","2026-02-04 11:04:37","단란주점","205186.921415681","448361.655898977","단란주점","0","0","주택가주변","기타","상수도전용","0","0","0","0","0","","0","0","N","102.74","","","",
"148","단란주점영업","07_23_01_P","3000000","3000000-103-1994-08452","1994-03-12","","01","영업/정상","01","영업","","","","","","82.85","110-320","서울특별시 종로구 낙원동 232 지상2층","서울특별시 종로구 수표로 123-6 (낙원동,지상2층)","03140","남정","2026-01-30 11:16:01","U","2026-02-04 11:04:37","단란주점","198913.211373488","452212.344147013","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","82.85","","","",
"149","단란주점영업","07_23_01_P","3060000","3060000-103-1995-06822","1995-05-16","","01","영업/정상","01","영업","","","","","02  436 8787","143.00","131-831","서울특별시 중랑구 면목동 607-23","서울특별시 중랑구 사가정로 357, 지하1층 (면목동)","02227","세시봉 라이브","2026-01-30 16:28:02","U","2026-02-04 11:04:37","단란주점","207380.229398026","453223.403957155","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","143","","","",
"150","단란주점영업","07_23_01_P","3060000","3060000-103-1993-06713","1993-12-23","","01","영업/정상","01","영업","","","","","","77.55","131-803","서울특별시 중랑구 망우동 340-19","서울특별시 중랑구 망우로 445, 지층 (망우동)","02059","단짝노래방","2026-01-30 13:10:08","U","2026-02-04 11:04:37","단란주점","208885.083281145","455339.822177182","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","77.55","","","",
"151","단란주점영업","07_23_01_P","3160000","3160000-103-2017-00001","2017-01-04","","01","영업/정상","01","영업","","","","","02  830 5168","146.56","152-880","서울특별시 구로구 구로동 1125-3 외1필지 2층","서울특별시 구로구 디지털로32길 97-22, 2층 (구로동)","08391","큐브노래타운","2026-01-30 11:14:09","U","2026-02-04 11:04:37","단란주점","191205.791543965","442398.056827727","단란주점","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","146.56","","","",
"152","단란주점영업","07_23_01_P","3380000","3380000-103-1997-00368","1997-10-11","","01","영업/정상","01","영업","","","","","051 6245182","115.10","613-814","부산광역시 수영구 남천동 10-6 지하1층","부산광역시 수영구 남천동로9번길 28, 지하1층 (남천동)","48307","쿨원탁라이브","2026-01-30 17:21:23","U","2026-02-04 11:04:37","단란주점","392273.242135347","184782.587490085","단란주점","1","1","유흥업소밀집지역","기타","","0","0","0","0","0","","0","0","Y","115.1","","","",
"153","단란주점영업","07_23_01_P","3980000","3980000-103-2012-00004","2012-10-22","","03","폐업","02","폐업","2026-01-30","","","","031 550 7080","147.94","471-823","경기도 구리시 수택동 515-59 2층","경기도 구리시 검배로 35 (수택동, 2층)","11929","아름드리","2026-01-30 16:48:47","U","2026-02-04 11:04:37","단란주점","212598.524131692","455116.303379567","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","147.94","","","",
"154","단란주점영업","07_23_01_P","4701000","4701000-103-1997-00004","1997-04-04","","01","영업/정상","01","영업","","","","","063 625 0332","92.49","","전북특별자치도 남원시 산내면 대정리 521-3","전북특별자치도 남원시 산내면 천왕봉로 628","55804","월광단란주점","2026-01-30 15:05:36","U","2026-02-04 11:04:37","단란주점","256558.499347922","214059.447822711","단란주점","0","0","유흥업소밀집지역","","간이상수도","0","0","0","0","0","","0","0","Y","92.49","","","",
"155","단란주점영업","07_23_01_P","4930000","4930000-103-2018-00001","2018-11-09","","01","영업/정상","01","영업","","","","","","128.81","536-882","전라남도 해남군 화원면 금평리 239-158","전라남도 해남군 화원면 금평길 11","59002","정담 노래주점","2026-01-30 08:06:09","U","2026-02-04 11:04:37","단란주점","138321.983179628","130264.935193568","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","128.81","","","",
"156","단란주점영업","07_23_01_P","3710000","3710000-103-2023-00002","2023-07-03","","01","영업/정상","01","영업","","","","","","106.68","682-810","울산광역시 동구 일산동 955-4","울산광역시 동구 해수욕장길 27, 4층 (일산동)","44056","원투","2026-02-04 15:02:43","U","2026-02-06 02:40:00","단란주점","420443.75787036","224600.028394643","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","106.68","","","",
"157","단란주점영업","07_23_01_P","3110000","3110000-103-1995-04423","1995-02-09","","01","영업/정상","01","영업","","","","","02 3883976","34.68","122-841","서울특별시 은평구 대조동 179-49 (지하1층)","서울특별시 은평구 서오릉로 72 (대조동,(지하1층))","03395","2번출구노래밤","2026-02-04 14:27:46","U","2026-02-06 02:40:00","단란주점","193103.533640734","456061.473870763","단란주점","0","0","기타","자율","상수도전용","0","0","0","0","0","","0","0","N","34.68","","","",
"158","단란주점영업","07_23_01_P","3630000","3630000-103-2012-00001","2012-03-15","","01","영업/정상","01","영업","","","","","","102.54","506-303","광주광역시 광산구 쌍암동 660-3 2층","광주광역시 광산구 첨단중앙로152번길 31-5, 2층 (쌍암동)","62274","베트남음악홀","2026-02-03 14:55:07","U","2026-02-06 02:40:00","단란주점","185697.152487611","191147.124391147","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","102.54","","","",
"159","단란주점영업","07_23_01_P","3710000","3710000-103-2017-00001","2017-09-01","","01","영업/정상","01","영업","","","","","","72.09","682-811","울산광역시 동구 일산동 581-26 지상2층","울산광역시 동구 대학길 165, 2층 (일산동)","44068","희야 70.80.90","2026-02-04 14:57:02","U","2026-02-06 02:40:00","단란주점","420112.100374523","224660.007830898","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","72.09","","","",
"160","단란주점영업","07_23_01_P","6510000","6510000-103-1999-00031","1999-11-05","","01","영업/정상","01","영업","","","","","006407585663","78.02","690-812","제주특별자치도 제주시 삼도일동 561","제주특별자치도 제주시 서광로 190, 지하층 (삼도일동)","63185","쟈스민","2026-02-04 17:23:51","U","2026-02-06 02:40:00","단란주점","155007.137260566","473.114482992438","단란주점","0","0","기타","관리","","0","0","0","0","0","","0","0","N","78.02","","","",
"161","단란주점영업","07_23_01_P","6510000","6510000-103-1996-00030","1996-03-11","","01","영업/정상","01","영업","","","","","006407557062","115.60","690-832","제주특별자치도 제주시 일도이동 329-13","제주특별자치도 제주시 고마로 51, 지하층 (일도이동)","63253","삼학년","2026-02-03 13:39:55","U","2026-02-06 02:40:00","단란주점","157154.553564535","1559.22085858663","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","115.6","","","",
"162","단란주점영업","07_23_01_P","4281000","4281000-103-2001-00002","1996-08-26","","01","영업/정상","01","영업","","","","","3331132","74.40","","강원특별자치도 평창군 평창읍 하리 68-6 2층","강원특별자치도 평창군 평창읍 백오로 36, 2층","25376","단호박 라이브주점","2026-02-03 16:31:37","U","2026-02-06 02:40:00","단란주점","323219.7462319","430426.73733285","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","74.4","","","",
"163","단란주점영업","07_23_01_P","4211000","4211000-103-2016-00003","2016-12-28","","01","영업/정상","01","영업","","","","","033 5326013","132.46","","강원특별자치도 동해시 평릉동 173-7 1층","강원특별자치도 동해시 평릉1길 19, 1층 (평릉동)","25749","나는가수다","2026-02-04 15:00:04","U","2026-02-06 02:40:00","단란주점","385794.758868788","449475.493241916","단란주점","0","0","아파트지역","","","0","0","0","0","0","","0","0","Y","132.46","","","",
"164","단란주점영업","07_23_01_P","3710000","3710000-103-2024-00002","2024-07-11","","01","영업/정상","01","영업","","","","","","124.47","682-810","울산광역시 동구 일산동 951-6","울산광역시 동구 방어진순환도로 638, 2층 (일산동)","44056","놀자원탁가라오케","2026-02-04 15:04:33","U","2026-02-06 02:40:00","단란주점","420280.442759047","224822.651531627","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","124.47","","","",
"165","단란주점영업","07_23_01_P","4820000","4820000-103-2020-00001","2020-02-14","","01","영업/정상","01","영업","","","","","","136.73","540-978","전라남도 순천시 조례동 1684-4 2층","전라남도 순천시 봉화로 266, 2층 (조례동)","57949","파티","2026-02-03 14:17:13","U","2026-02-06 02:40:00","단란주점","247331.211732651","162227.855396108","단란주점","0","0","학교정화(상대)","","상수도전용","0","0","0","0","0","","0","0","Y","136.73","","","",
"166","단란주점영업","07_23_01_P","5410000","5410000-103-2020-00001","2020-03-06","","01","영업/정상","01","영업","","","","","","118.06","635-903","경상남도 창녕군 남지읍 남지리 978-1","경상남도 창녕군 남지읍 남지중앙2길 60","50356","7080노래포차","2026-02-03 11:53:19","U","2026-02-06 02:40:00","단란주점","334017.936770326","211340.272482743","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","118.06","","","",
"167","단란주점영업","07_23_01_P","3860000","3871000-103-2012-33919","2012-09-03","","01","영업/정상","01","영업","","","","","","99.72","","경기도 부천시 원미구 상동 545-7 라라플러스 304호","경기도 부천시 원미구 소향로37번길 31-21 (상동, 라라플러스304호)","14544","1등 단란노래주점","2026-02-03 11:25:26","U","2026-02-06 02:40:00","단란주점","177892.787476654","444760.81311273","단란주점","0","0","유흥업소밀집지역","","상수도전용","0","0","0","0","0","","0","0","Y","99.72","","","",
"168","단란주점영업","07_23_01_P","3160000","3160000-103-2007-00002","2007-11-16","","01","영업/정상","01","영업","","","","","","121.65","152-880","서울특별시 구로구 구로동 1125-2 (시흥대로 118) 지하1층","","","오렌지","2026-02-04 09:21:45","U","2026-02-06 02:40:00","단란주점","191229.896362573","442414.747844308","단란주점","2","2","유흥업소밀집지역","자율","상수도전용","0","0","0","0","0","","0","0","Y","121.65","","","",
"169","단란주점영업","07_23_01_P","3710000","3710000-103-2025-00002","2025-12-17","","01","영업/정상","01","영업","","","","","","143.17","682-818","울산광역시 동구 전하동 668-8","울산광역시 동구 방어진순환도로 741-1, 3층 (전하동)","44047","만남7080","2026-02-04 16:11:13","U","2026-02-06 02:40:00","단란주점","420375.758189357","225864.294493061","단란주점","0","1","","","상수도전용","0","0","0","0","0","","0","0","Y","143.17","","","",
"170","단란주점영업","07_23_01_P","3710000","3710000-103-2024-00001","2024-03-14","","01","영업/정상","01","영업","","","","","","43.95","682-803","울산광역시 동구 방어동 192","울산광역시 동구 내진길 40, 1층 (방어동)","44110","아리랑7080","2026-02-04 15:03:28","U","2026-02-06 02:40:00","단란주점","420039.84695408","223359.785866139","단란주점","0","0","","","","0","0","0","0","0","","0","0","Y","43.95","","","",
"171","단란주점영업","07_23_01_P","3710000","3710000-103-2025-00001","2025-07-23","","01","영업/정상","01","영업","","","","","","96.45","682-810","울산광역시 동구 일산동 953-8","울산광역시 동구 일산진4길 10, 2층 (일산동)","44056","별","2026-02-04 15:00:54","U","2026-02-06 02:40:00","단란주점","420324.055698146","224722.416783029","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","96.45","","","",
"172","단란주점영업","07_23_01_P","5710000","5720000-103-2022-00003","2022-11-28","","01","영업/정상","01","영업","","","","","","120.64","360-050","충청북도 청주시 상당구 서운동 89-8","충청북도 청주시 상당구 상당로 8-2, 1층 (서운동)","28715","청춘라이브6070","2026-02-03 14:49:50","U","2026-02-06 02:40:00","단란주점","243896.686783133","347628.721363226","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","120.64","","","",
"173","단란주점영업","07_23_01_P","4641000","4661000-103-2020-00001","2020-09-11","","01","영업/정상","01","영업","","","","","","111.45","","전북특별자치도 전주시 덕진구 송천동2가 492-22","전북특별자치도 전주시 덕진구 송천중앙로 233-3, 2층 (송천동2가)","54827","영번가7080스탠드바","2026-02-03 17:50:41","U","2026-02-06 02:40:00","단란주점","210848.775114691","263060.055797601","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","111.45","","","",
"174","단란주점영업","07_23_01_P","4641000","4661000-103-2009-00001","2009-10-06","","01","영업/정상","01","영업","","","","","","131.52","","전북특별자치도 전주시 덕진구 덕진동1가 1279-9","전북특별자치도 전주시 덕진구 덕진광장로 1-1 (덕진동1가)","54897","유비카라오케","2026-02-03 17:51:40","U","2026-02-06 02:40:00","단란주점","211100.103568549","260459.758296597","단란주점","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","131.52","","","",
"175","단란주점영업","07_23_01_P","3590000","3590000-103-2017-00002","2017-08-23","","01","영업/정상","01","영업","","","","","","84.97","501-812","광주광역시 동구 대인동 324-1 지하1층","광주광역시 동구 제봉로222번길 4, 지하1층 (대인동)","61426","(예스)yes","2026-02-03 13:22:57","U","2026-02-06 02:40:00","단란주점","192091.783751853","184006.051951243","단란주점","0","0","유흥업소밀집지역","","","0","0","0","0","0","","0","0","Y","84.97","","","",
"176","단란주점영업","07_23_01_P","3080000","3080000-103-2008-00006","2008-08-29","","01","영업/정상","01","영업","","","","","","93.56","142-878","서울특별시 강북구 수유동 230-13","서울특별시 강북구 도봉로 317 (수유동)","01073","스머프","2026-02-04 16:20:00","U","2026-02-06 02:40:00","단란주점","202039.04194331","459387.45864991","단란주점","0","0","","","","0","0","0","0","0","","0","0","N","93.56","","","",
"177","단란주점영업","07_23_01_P","5710000","5730000-103-2003-02003","2003-05-15","","01","영업/정상","01","영업","","","","","043 2676179","102.03","361-819","충청북도 청주시 흥덕구 봉명동 1837-1 2층","충청북도 청주시 흥덕구 직지대로 599-1, 2층 (봉명동)","28452","JJ(제이제이)","2026-02-03 12:02:37","U","2026-02-06 02:40:00","단란주점","241037.484243961","349232.296612554","단란주점","0","0","학교정화(상대)","","상수도전용","0","0","0","0","0","","0","0","Y","102.03","","","",
"178","단란주점영업","07_23_01_P","4681000","4681000-103-1995-00030","1995-09-05","","01","영업/정상","01","영업","","","","","063 8570316","78.79","","전북특별자치도 익산시 인화동2가 94-9","전북특별자치도 익산시 인북로4길 37 (인화동2가)","54675","1981 노래하는 포차","2026-02-04 10:26:21","U","2026-02-06 02:40:00","단란주점","195731.955689391","269952.015892795","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","78.79","","","",
"179","단란주점영업","07_23_01_P","4681000","4681000-103-1995-00031","1995-10-12","","01","영업/정상","01","영업","","","","","063 853 8787","135.42","","전북특별자치도 익산시 신동 781-26","전북특별자치도 익산시 인북로 365 (신동)","54646","와와단란주점","2026-02-04 10:28:55","U","2026-02-06 02:40:00","단란주점","196484.868103609","273380.024666877","단란주점","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","135.42","","","",
