"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"675","제과점영업","07_22_18_P","5530000","5740000-121-2009-00024","2009-12-14","","01","영업/정상","01","영업","","","","","","85.12","","경기도 화성시 만세구 향남읍 행정리 477-4 가희프라자 103,104호","경기도 화성시 만세구 향남읍 행정동로 89 (가희프라자 103,104호)","","파리바게뜨 도이점","2012-10-17 12:58:11","I","2026-02-04 01:35:23","제과점영업","193444.255518811","403386.954878728","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","85.12","","","",
"676","제과점영업","07_22_18_P","5530000","5760000-121-2014-00012","2014-05-22","","03","폐업","02","폐업","2018-05-10","","","","","30.42","","경기도 화성시 병점구 진안동  935 월드메르디앙 상가동 101호","경기도 화성시 병점구 병점중앙로 202 (진안동, 월드메르디앙 상가동 101호)","","케이크샵제이(J)","2018-05-10 11:19:40","I","2026-02-04 01:35:23","제과점영업","203144.489779958","412638.323705767","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","30.42","","","",
"677","제과점영업","07_22_18_P","5530000","5760000-121-2014-00014","2014-08-07","","03","폐업","02","폐업","2015-01-13","","","","","52.26","","경기도 화성시 병점구 진안동  524-1 메트로프라자 125호","경기도 화성시 병점구 병점로 37-6, 125호 (진안동, 메트로프라자)","","이지바이(화성진안점)","2014-08-07 10:23:20","I","2026-02-04 01:35:23","제과점영업","203335.142133784","412121.312831616","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","52.26","","","",
"678","제과점영업","07_22_18_P","5530000","5760000-121-2014-00015","2014-09-19","","03","폐업","02","폐업","2019-10-14","","","","","68.82","","경기도 화성시 병점구 병점동  382-2 미라클프라자 105호","경기도 화성시 병점구 떡전골로 96-4, 105호 (병점동, 미라클프라자)","","델리빠티쎄리","2019-10-14 11:45:21","I","2026-02-04 01:35:23","제과점영업","202975.729734666","411680.382141823","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","68.82","","","",
"679","제과점영업","07_22_18_P","5530000","5760000-121-2014-00026","2014-12-30","","03","폐업","02","폐업","2018-05-04","","","","031 2324662","35.51","","경기도 화성시 병점구 진안동  528-6 1층 전부","경기도 화성시 병점구 병점3로 5 (진안동, 1층 전부)","","봉다리고로케","2018-05-04 17:22:51","I","2026-02-04 01:35:23","제과점영업","202948.419991191","411755.167728225","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","35.51","","","",
"680","제과점영업","07_22_18_P","5530000","5760000-121-2015-00003","2015-01-23","","01","영업/정상","01","영업","","","","","031 223 8252","24.90","","경기도 화성시 병점구 안녕동  10-86","경기도 화성시 병점구 용주로 21, 1층 (안녕동)","","파리바게뜨화성안녕","2023-12-06 16:01:36","I","2026-02-04 01:35:23","제과점영업","201225.109382115","411440.404272947","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","24.9","","","",
"681","제과점영업","07_22_18_P","5530000","5760000-121-2015-00005","2015-02-11","","03","폐업","02","폐업","2024-04-29","","","","031 80033025","253.46","","경기도 화성시 병점구 능동 460-27","경기도 화성시 병점구 동탄지성로 185, 1,2층 (능동)","","벨꾸르","2024-04-29 16:00:10","I","2026-02-04 01:35:23","제과점영업","204851.023816604","412158.192546541","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","253.46","","","",
"682","제과점영업","07_22_18_P","5530000","5760000-121-2015-00015","2015-07-22","","03","폐업","02","폐업","2022-05-31","","","","070 71237600","1.00","","경기도 화성시 병점구 반월동  713-6 1층 홈플러스익스프레스 내부","경기도 화성시 병점구 동탄지성로 322 (반월동, 1층 홈플러스익스프레스 내부)","","몽블랑제 화성반월점","2022-05-31 15:09:56","I","2026-02-04 01:35:23","제과점영업","204452.673692652","413391.625305567","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","1","","","",
"683","제과점영업","07_22_18_P","5530000","5760000-121-2015-00020","2015-10-26","","01","영업/정상","01","영업","","","","","","82.00","","경기도 화성시 병점구 반월동  627-3 102,3호","경기도 화성시 병점구 동탄원천로 382-36, 102,103호 (반월동)","","파리바게뜨화성반월SK점","2015-10-27 11:58:11","I","2026-02-04 01:35:23","제과점영업","205077.543568071","413352.561811063","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","82","","","",
"684","제과점영업","07_22_18_P","5530000","5760000-121-2015-00023","2015-11-09","","03","폐업","02","폐업","2022-05-04","","","","031 234 7431","39.50","","경기도 화성시 병점구 송산동  158-76 104호","경기도 화성시 병점구 화산중앙로 33, 104호 (송산동)","","행복한제빵사","2022-05-04 09:46:07","I","2026-02-04 01:35:23","제과점영업","201102.897635215","411691.754752388","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","39.5","","","",
"685","제과점영업","07_22_18_P","5530000","5750000-121-2017-00004","2017-02-16","","03","폐업","02","폐업","2017-10-10","","","","","39.05","","경기도 화성시 효행구 봉담읍 와우리 240 해오름마을봉담그대가2단지 108호","경기도 화성시 효행구 봉담읍 참샘길 33 (해오름마을봉담그대가2단지 108호)","","디어브래드17","2017-10-10 14:21:10","I","2026-02-04 01:35:23","제과점영업","197631.622065229","412523.672209307","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","39.05","","","",
"686","제과점영업","07_22_18_P","5530000","5750000-121-2017-00019","2017-09-12","","03","폐업","02","폐업","2018-11-15","","","","","60.00","","경기도 화성시 효행구 봉담읍 동화리 556-7 1동 1층 일부(102호)","경기도 화성시 효행구 봉담읍 오래4길 5 (1동 1층 일부(102호))","","말랑디저트","2018-11-16 09:13:41","I","2026-02-04 01:35:23","제과점영업","195916.698363325","413203.080299666","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","60","","","",
"687","제과점영업","07_22_18_P","5530000","5750000-121-2018-00005","2018-02-01","","01","영업/정상","01","영업","","","","","","32.90","","경기도 화성시 효행구 봉담읍 동화리 562-4 1층 일부(103호)","경기도 화성시 효행구 봉담읍 오래2길 8, 1층 일부(103호)","","맘카롱","2024-01-25 14:51:47","I","2026-02-04 01:35:23","제과점영업","195833.552400421","413112.967162775","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","32.9","","","",
"688","제과점영업","07_22_18_P","5530000","5750000-121-2018-00019","2018-05-02","","03","폐업","02","폐업","2020-05-07","","","","031 291 1731","81.81","","경기도 화성시 효행구 봉담읍 상리 11-47 지맨프라자 201호","경기도 화성시 효행구 봉담읍 상봉길 31, 지맨프라자 201호","","다미","2020-05-07 11:39:07","I","2026-02-04 01:35:23","제과점영업","195676.114128104","412841.221190691","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","81.81","","","",
"689","제과점영업","07_22_18_P","5530000","5750000-121-2018-00025","2018-07-10","","03","폐업","02","폐업","2022-04-26","","","","","39.98","","경기도 화성시 효행구 봉담읍 수영리 647-11","경기도 화성시 효행구 봉담읍 매봉로 478, 대호프라자 1동 1층 107호","","빵속에달콤","2022-04-26 11:49:12","I","2026-02-04 01:35:23","제과점영업","195603.954803436","413530.045079129","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","39.98","","","",
"690","제과점영업","07_22_18_P","5530000","5750000-121-2018-00038","2018-12-12","","01","영업/정상","01","영업","","","","","031 245 8877","251.21","","경기도 화성시 효행구 매송면 천천리 110-1","경기도 화성시 효행구 매송면 매송고색로395번길 11, 1층","","바오밥식물원베이커리카페","2018-12-12 11:46:38","I","2026-02-04 01:35:23","제과점영업","195358.934586164","415842.863600381","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","251.21","","","",
"691","제과점영업","07_22_18_P","5530000","5750000-121-2019-00003","2019-01-15","","01","영업/정상","01","영업","","","","","","70.06","","경기도 화성시 효행구 봉담읍 동화리 597-1 수원농협하나로마트 봉담점","경기도 화성시 효행구 봉담읍 동화길 81-16, 수원농협하나로마트 봉담점 1층 일부","","베이커리팩토리 봉담점","2025-12-05 10:41:58","I","2026-02-04 01:35:23","제과점영업","196298.667303854","412856.90918779","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","70.06","","","",
"692","제과점영업","07_22_18_P","5530000","5750000-121-2019-00004","2019-01-17","","03","폐업","02","폐업","2023-06-13","","","","","49.53","","경기도 화성시 효행구 봉담읍 상리 11-47 지맨프라자","경기도 화성시 효행구 봉담읍 상봉길 31, 지맨프라자 1층 115호","","다모아베이커리카페","2023-06-13 14:24:17","I","2026-02-04 01:35:23","제과점영업","195676.114128104","412841.221190691","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","49.53","","","",
"693","제과점영업","07_22_18_P","5530000","5770000-121-2016-00010","2016-04-18","","01","영업/정상","01","영업","","","","","","95.94","","경기도 화성시 동탄구 영천동  678-7","경기도 화성시 동탄구 동탄순환대로 685, 메디피아프라자 1층 101,102호 (영천동)","","파리바게뜨 동탄영천점","2025-05-20 17:55:41","I","2026-02-04 01:35:23","제과점영업","209776.812614915","411570.918998877","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","95.94","","","",
"694","제과점영업","07_22_18_P","5530000","5770000-121-2016-00011","2016-04-20","","01","영업/정상","01","영업","","","","","031 613 8360","46.80","","경기도 화성시 동탄구 반송동  107-8 111,119호","경기도 화성시 동탄구 동탄반석로 120, 111,119호 (반송동, 제일프라자)","","홍종흔베이커리 동탄행복점","2022-02-10 16:14:24","I","2026-02-04 01:35:23","제과점영업","206290.216888868","410861.73442951","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","46.8","","","",
"695","제과점영업","07_22_18_P","5530000","5770000-121-2016-00012","2016-05-19","","03","폐업","02","폐업","2023-04-27","","","","02  22764868","111.20","","경기도 화성시 동탄구 반송동  220-3 103호","경기도 화성시 동탄구 동탄솔빛로 57, 103호 (반송동)","","던킨도너츠 동탄나루마을점","2023-04-27 10:12:22","I","2026-02-04 01:35:23","제과점영업","206460.27403793","410252.351110608","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","111.2","","","",
"696","제과점영업","07_22_18_P","5530000","5770000-121-2016-00013","2016-05-20","","01","영업/정상","01","영업","","","","","031 278 0504","85.42","","경기도 화성시 동탄구 청계동  535-3","경기도 화성시 동탄구 동탄대로시범길 148-14, 인터프라임1동 1층 103,104호 (청계동)","","파리바게뜨 동탄에비뉴","2025-06-09 13:52:46","I","2026-02-04 01:35:23","제과점영업","210028.670893195","410915.138636011","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","85.42","","","",
"697","제과점영업","07_22_18_P","5530000","5770000-121-2016-00017","2016-07-07","","03","폐업","02","폐업","2019-10-25","","","","","60.31","","경기도 화성시 동탄구 청계동  520 120,121호","경기도 화성시 동탄구 동탄대로시범길 20, 120,121호 (청계동)","","뚜레쥬르 동탄한화점","2019-10-25 17:00:26","I","2026-02-04 01:35:23","제과점영업","209001.940652944","410566.06413357","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","60.31","","","",
"698","제과점영업","07_22_18_P","5530000","5770000-121-2016-00019","2016-07-18","","03","폐업","02","폐업","2020-09-01","","","","","57.76","","경기도 화성시 동탄구 영천동  678-5 대성메디컬프라자","경기도 화성시 동탄구 동탄순환대로 693, 101호 (영천동,  대성메디컬프라자)","","천연효모 빵 전문점 ang(앙)","2020-09-01 13:46:11","I","2026-02-04 01:35:23","제과점영업","209741.306520949","411631.575397854","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","57.76","","","",
"699","제과점영업","07_22_18_P","5530000","5770000-121-2016-00020","2016-09-08","","03","폐업","02","폐업","2019-06-05","","","","031 613 5428","69.92","","경기도 화성시 동탄구 반송동  44-1 101,102호","경기도 화성시 동탄구 동탄공원로3길 27, 101,102호 (반송동)","","옥탑빵","2019-06-05 13:25:04","I","2026-02-04 01:35:23","제과점영업","205376.075847502","411861.905551312","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","69.92","","","",
"700","제과점영업","07_22_18_P","5530000","5770000-121-2016-00021","2016-09-13","","03","폐업","02","폐업","2024-08-02","","","","031 378 2934","46.50","","경기도 화성시 동탄구 영천동  706-3 1층일부호","경기도 화성시 동탄구 지산2길 33-4, 1층 일부호 (영천동)","","몽당빵집","2024-08-02 16:23:15","I","2026-02-04 01:35:23","제과점영업","210163.941795271","411577.498322017","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","46.5","","","",
"701","제과점영업","07_22_18_P","5530000","5770000-121-2016-00022","2016-09-19","","03","폐업","02","폐업","2019-08-23","","","","070 71237600","6.00","","경기도 화성시 동탄구 반송동  98 홈플러스동탄점","경기도 화성시 동탄구 동탄중앙로 200 (반송동, 홈플러스동탄점)","","몽블랑제 화성동탄점","2019-08-23 14:45:27","I","2026-02-04 01:35:23","제과점영업","206007.25472163","411214.942059565","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","6","","","",
"702","제과점영업","07_22_18_P","5530000","5770000-121-2016-00024","2016-11-07","","01","영업/정상","01","영업","","","","","","41.76","","경기도 화성시 동탄구 청계동  535-4 108호","경기도 화성시 동탄구 동탄대로시범길 148-16, 108호 (청계동)","","브레드데이","2018-05-08 14:59:40","I","2026-02-04 01:35:23","제과점영업","210057.928230441","410929.322997886","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","41.76","","","",
"703","제과점영업","07_22_18_P","5530000","5770000-121-2016-00029","2016-12-13","","03","폐업","02","폐업","2017-05-22","","","","","71.10","","경기도 화성시 동탄구 반송동  217-1 115,116호","경기도 화성시 동탄구 동탄솔빛로 62, 115,116호 (반송동, 리첸프라자)","","대왕카스테라","2017-05-22 14:45:00","I","2026-02-04 01:35:23","제과점영업","206524.561446508","410233.500064384","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","71.1","","","",
"704","제과점영업","07_22_18_P","5530000","5770000-121-2025-00052","2025-09-01","","01","영업/정상","01","영업","","","","","","46.20","","경기도 화성시 동탄구 산척동  728-5 우성애비뉴타워","경기도 화성시 동탄구 동탄순환대로 127-9, 우성애비뉴타워 1층 117호 (산척동)","","화이트리에 동탄호수공원점","2025-09-01 15:59:02","I","2026-02-04 01:35:23","제과점영업","209458.313381128","407194.211543768","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","46.2","","","",
"705","제과점영업","07_22_18_P","5530000","5770000-121-2016-00030","2016-12-14","","03","폐업","02","폐업","2019-02-15","","","","031 374 8752","42.26","","경기도 화성시 동탄구 청계동  534-2 114호","경기도 화성시 동탄구 동탄대로시범길 148-58, 114호 (청계동, 피추프라자)","","장발장식빵","2019-02-15 15:38:06","I","2026-02-04 01:35:23","제과점영업","210067.866888361","410989.710327143","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","42.26","","","",
"706","제과점영업","07_22_18_P","5530000","5740000-121-1991-00002","1991-11-29","","03","폐업","02","폐업","2015-09-14","","","","031 3533492","","","경기도 화성시 만세구 향남읍 평리 110-4","경기도 화성시 만세구 향남읍 3.1만세로 1108-1","","독일빵집","2015-09-15 13:02:30","I","2026-02-04 01:35:23","제과점영업","191812.954836695","403410.912184344","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"707","제과점영업","07_22_18_P","5530000","5740000-121-1992-00006","1992-07-18","","03","폐업","02","폐업","2008-03-27","","","","","","","경기도 화성시 만세구 송산면 사강리 656-7","","","크라운명과","2001-09-17 00:00:00","I","2026-02-04 01:35:23","제과점영업","176577.959135377","412438.654856972","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"708","제과점영업","07_22_18_P","5530000","5740000-121-1993-00004","1993-09-21","","03","폐업","02","폐업","2014-03-11","","","","","","","경기도 화성시 만세구 남양읍 남양리 1870-11","","","아몬드베이커리","2001-09-18 00:00:00","I","2026-02-04 01:35:23","제과점영업","183783.581935209","412022.135984845","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"709","제과점영업","07_22_18_P","5530000","5740000-121-1994-00006","1994-04-07","","03","폐업","02","폐업","2005-10-20","","","","","","","경기도 화성시 만세구 향남읍 평리 101-1","","","고려당","2001-09-03 00:00:00","I","2026-02-04 01:35:23","제과점영업","191748.617449177","403392.649018034","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"710","제과점영업","07_22_18_P","5530000","5740000-121-1995-00009","1995-03-24","","03","폐업","02","폐업","2014-03-11","","","","031 3517787","","","경기도 화성시 만세구 우정읍 조암리 334-8","경기도 화성시 만세구 우정읍 조암서로 3","","홍사용베이커리","2006-06-21 00:00:00","I","2026-02-04 01:35:23","제과점영업","183535.406391227","397812.642049066","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"711","제과점영업","07_22_18_P","5530000","5740000-121-1996-00012","1996-08-06","","03","폐업","02","폐업","2005-03-30","","","","031 3588986","","","경기도 화성시 만세구 우정읍 조암리 340-6","","","뉴월드베이커리","2003-11-10 00:00:00","I","2026-02-04 01:35:23","제과점영업","183542.537727522","397899.895034061","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"712","제과점영업","07_22_18_P","5530000","5740000-121-1996-00014","1996-11-02","","03","폐업","02","폐업","2015-09-14","","","","031 3582224","","","경기도 화성시 만세구 우정읍 조암리 262-7 23통","","","로즈마르과자점","2015-09-15 13:03:05","I","2026-02-04 01:35:23","제과점영업","183910.634099083","398078.583325886","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"713","제과점영업","07_22_18_P","5530000","5740000-121-1996-00020","1996-07-06","","03","폐업","02","폐업","2009-06-30","","","","031 3564847","","","경기도 화성시 만세구 송산면 사강리 631-3","","","고려제과","2007-07-09 00:00:00","I","2026-02-04 01:35:23","제과점영업","176591.814089906","412520.533277268","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"714","제과점영업","07_22_18_P","5530000","5740000-121-1996-00023","1996-02-05","","03","폐업","02","폐업","2014-03-11","","","","031 3575359","","","경기도 화성시 만세구 남양읍 남양리 1842","","","가나안베이커리","2001-09-19 00:00:00","I","2026-02-04 01:35:23","제과점영업","184302.542059493","410705.601901926","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"715","제과점영업","07_22_18_P","5530000","5740000-121-2025-00018","2025-03-26","","01","영업/정상","01","영업","","","","","","33.75","","경기도 화성시 만세구 향남읍 행정리 485 향남시범 살구꽃마을 대방 노블랜드 아파트 105호","경기도 화성시 만세구 향남읍 행정중앙2로 83, 1층 105호 (향남시범 살구꽃마을 대방 노블랜드 아파트)","","베이커리 윤슬","2025-03-26 16:17:53","I","2026-02-04 01:35:23","제과점영업","193291.788502704","403154.246547443","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","33.75","","","",
"716","제과점영업","07_22_18_P","5530000","5740000-121-2025-00051","2025-08-28","","01","영업/정상","01","영업","","","","","","64.80","","경기도 화성시 만세구 남양읍 남양리 2030-1","경기도 화성시 만세구 남양읍 역골로50번길 10-1, 101호","","랑베이크(RANG BAKE)","2025-10-14 15:51:26","I","2026-02-04 01:35:23","제과점영업","184555.966673188","411395.894560608","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","64.8","","","",
"717","제과점영업","07_22_18_P","5530000","5740000-121-2025-00054","2025-09-10","","01","영업/정상","01","영업","","","","","","73.18","","경기도 화성시 만세구 향남읍 행정리 435-4 태성메디컬프라자","경기도 화성시 만세구 향남읍 행정중앙2로 39, 태성메디컬프라자 103,104호","","오브","2025-09-10 11:18:52","I","2026-02-04 01:35:23","제과점영업","192792.214346001","403135.593078337","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","73.18","","","",
"718","제과점영업","07_22_18_P","5530000","5740000-121-2025-00063","2025-11-06","","01","영업/정상","01","영업","","","","","","31.08","","경기도 화성시 만세구 향남읍 행정리 474-3 정 메디 프라자 107호","경기도 화성시 만세구 향남읍 발안로 101, 정 메디 프라자 107호","","단밤","2025-11-06 15:47:36","I","2026-02-04 01:35:23","제과점영업","192963.835793436","403338.583570939","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","31.08","","","",
"719","제과점영업","07_22_18_P","5530000","5740000-121-2025-00067","2025-12-12","","01","영업/정상","01","영업","","","","","","204.32","","경기도 화성시 만세구 향남읍 하길리 383 1동 2층","경기도 화성시 만세구 향남읍 향남로 128-1, 1동 2층","","디어유 베이크샵(Dear.U)","2025-12-12 13:53:27","I","2026-02-04 01:35:23","제과점영업","192316.905652199","400568.73487013","제과점영업","0","0","","","","0","0","0","0","0","","0","0","Y","204.32","","","",
"720","제과점영업","07_22_18_P","5530000","5740000-121-2026-00004","2026-01-19","","01","영업/정상","01","영업","","","","","","48.91","","경기도 화성시 만세구 향남읍 평리 152","경기도 화성시 만세구 향남읍 행정서남로 67, 1층 일부호","","하나로제과점","2026-01-19 14:22:07","I","2026-02-04 01:35:23","제과점영업","191930.239244638","403032.994297298","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","48.91","","","",
"721","제과점영업","07_22_18_P","5530000","5740000-121-2026-00005","2026-01-19","","01","영업/정상","01","영업","","","","","","46.66","","경기도 화성시 만세구 향남읍 평리 152","경기도 화성시 만세구 향남읍 행정서남로 67, 1층 일부호","","하나로제과점","2026-01-19 14:20:55","I","2026-02-04 01:35:23","제과점영업","191930.239244638","403032.994297298","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","46.66","","","",
"722","제과점영업","07_22_18_P","5530000","5750000-121-1992-00002","1992-03-16","","03","폐업","02","폐업","2014-03-11","","","","031 2923783","","","경기도 화성시 효행구 봉담읍 상리 28-5","경기도 화성시 효행구 봉담읍 진등1길 54","","빵굽는마을","2012-08-09 09:25:37","I","2026-02-04 01:35:23","제과점영업","195393.411017304","413197.938706132","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"723","제과점영업","07_22_18_P","5530000","5750000-121-1993-00001","1993-04-28","","03","폐업","02","폐업","2001-10-31","","","","031 2223036","","","경기도 화성시 효행구 봉담읍 와우리 42-60","","","빠리노","2001-11-09 00:00:00","I","2026-02-04 01:35:23","제과점영업","198157.488528581","412417.326289955","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"724","제과점영업","07_22_18_P","5530000","5750000-121-1994-00002","1994-11-28","","03","폐업","02","폐업","2017-01-24","","","","031 2917602","","","경기도 화성시 효행구 봉담읍 상리 31-3","경기도 화성시 효행구 봉담읍 삼천병마로 1271","","바게뜨과자점","2017-01-24 11:55:05","I","2026-02-04 01:35:23","제과점영업","195322.211511568","413117.413330064","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"725","제과점영업","07_22_18_P","5530000","5750000-121-1994-00014","1994-03-31","","03","폐업","02","폐업","2014-03-11","","","","031 2932204","","","경기도 화성시 효행구 매송면 천천리 200-2","경기도 화성시 효행구 매송면 매송고색로 383-30","","보람베이커리","2001-09-11 00:00:00","I","2026-02-04 01:35:23","제과점영업","195213.84592714","415806.575873946","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"726","제과점영업","07_22_18_P","5530000","5750000-121-1995-00001","1995-03-06","","01","영업/정상","01","영업","","","","","031 2228712","99.40","","경기도 화성시 효행구 봉담읍 와우리 75-7","경기도 화성시 효행구 봉담읍 와우안길 42","","피자스쿨 수원대점","2008-04-10 11:34:41","I","2026-02-04 01:35:23","제과점영업","197882.003787384","412642.092056273","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","99.4","","","",
"727","제과점영업","07_22_18_P","5530000","5750000-121-1996-00017","1996-05-31","","03","폐업","02","폐업","2004-04-20","","","","031 3567277","","","경기도 화성시 효행구 비봉면 양노리 256-2","","","삼우베이커리","2001-09-12 00:00:00","I","2026-02-04 01:35:23","제과점영업","188754.698091398","415026.452396477","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"728","제과점영업","07_22_18_P","5530000","5750000-121-1997-00001","1997-11-06","","03","폐업","02","폐업","2014-03-11","","","","031 2925620","","","경기도 화성시 효행구 봉담읍 상리 21-19","경기도 화성시 효행구 봉담읍 샘마을길 26","","한신베이커리","2001-09-01 00:00:00","I","2026-02-04 01:35:23","제과점영업","195492.800448556","412895.934792781","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"729","제과점영업","07_22_18_P","5530000","5750000-121-1997-00015","1997-02-24","","03","폐업","02","폐업","2004-04-27","","","","031 2947442","","","경기도 화성시 효행구 매송면 원평리 64-4","","","빵굽는마을","2001-09-11 00:00:00","I","2026-02-04 01:35:23","제과점영업","193448.365674297","416363.43603533","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"730","제과점영업","07_22_18_P","5530000","5750000-121-1998-00002","1998-09-12","","03","폐업","02","폐업","2015-09-14","","","","031 2239248","","","경기도 화성시 효행구 봉담읍 와우리 81-5","","","몽디알과자점","2015-09-15 13:03:22","I","2026-02-04 01:35:23","제과점영업","197708.065357453","412768.213866992","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"731","제과점영업","07_22_18_P","5530000","5750000-121-1998-00023","1998-05-06","","01","영업/정상","01","영업","","","","","031 3521777","32.00","","경기도 화성시 효행구 정남면 괘랑리 1049-9","경기도 화성시 효행구 정남면 만년로 540, 1층 일부호","","정남제빵소","2023-10-25 13:39:22","I","2026-02-04 01:35:23","제과점영업","198476.461389561","407511.688528806","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","32","","","",
"732","제과점영업","07_22_18_P","5530000","5750000-121-1998-00024","1998-11-24","","03","폐업","02","폐업","2010-06-10","","","","031 3537223","28.08","","경기도 화성시 효행구 정남면 발산리 407-8","","","빵굽는 마을","2005-09-12 00:00:00","I","2026-02-04 01:35:23","제과점영업","198474.246199518","407407.02784994","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","28.08","","","",
"733","제과점영업","07_22_18_P","5530000","5750000-121-1999-00001","1999-08-06","","03","폐업","02","폐업","2006-08-31","","","","031 2982330","","","경기도 화성시 효행구 봉담읍 상리 22-21","","","몬뜨아르제과","2001-09-01 00:00:00","I","2026-02-04 01:35:23","제과점영업","195480.606735284","412988.468911775","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"734","제과점영업","07_22_18_P","5530000","5750000-121-1999-00002","1999-12-02","","03","폐업","02","폐업","2007-12-06","","","","031 2252225","","","경기도 화성시 효행구 봉담읍 동화리 91-1","","","베이커리 스쿨","2007-07-09 00:00:00","I","2026-02-04 01:35:23","제과점영업","197407.978239833","413790.549698455","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"735","제과점영업","07_22_18_P","5530000","5750000-121-1999-00035","1999-07-19","","03","폐업","02","폐업","2006-06-16","","","","031 3535408","29.23","","경기도 화성시 효행구 정남면 신리 29-4","","","이삭토스트","2005-07-27 00:00:00","I","2026-02-04 01:35:23","제과점영업","198489.309215124","407284.068068569","제과점영업","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","29.23","","","",
