"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"4174","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2021-00240","2021-07-21","","03","폐업","02","폐업","2023-12-08","","","","","20.82","","경기도 화성시 동탄구 오산동  ***-***","경기도 화성시 동탄구 동탄역로 ***, 동탄역 롯데캐슬 판매시설 지*층 일부호 (오산동)","","뉴트라라이프 롯데 동탄점","2023-12-08 09:19:48","I","2026-02-04 01:35:23","","208569.642431686","410949.263462028","영업장판매","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"4175","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2021-00151","2021-04-23","","03","폐업","02","폐업","2023-08-22","","","","070 88356644","3.30","","경기도 화성시 동탄구 청계동  *** 동탄역 신안인스빌리베라","경기도 화성시 동탄구 동탄순환대로**길 **, ****동 ****호 (청계동, 동탄역 신안인스빌리베라)","","안토(Anto)","2023-08-22 11:36:12","I","2026-02-04 01:35:23","","210389.899098698","410246.822375382","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"4176","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2021-00160","2021-05-03","","03","폐업","02","폐업","2023-08-31","","","","","19.80","","경기도 화성시 동탄구 오산동  ***-* 동탄 안강 프라이빗 에듀 *층 ***호의 일부","경기도 화성시 동탄구 동탄기흥로***번길 **-*, 동탄 안강 프라이빗 에듀 *층 ***호의일부호 (오산동)","","오케이(OK)파워점프 점핑다이어트","2023-08-31 17:57:08","I","2026-02-04 01:35:23","","207636.724599237","409550.50724559","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"4177","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2019-00253","2019-12-23","","03","폐업","02","폐업","2022-12-27","","","","","","","경기도 화성시 동탄구 산척동  ** 동탄호수공원 금강펜테리움 센트럴파크II **층 ****동 ****호","경기도 화성시 동탄구 동탄산척로*길 **, ****동 **층 ****호 (산척동, 동탄호수공원 금강펜테리움 센트럴파크II)","","두부누나네","2022-12-27 09:31:02","I","2026-02-04 01:35:23","","210168.218983781","408426.642788413","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"4178","건강기능식품일반판매업","07_22_03_P","5530000","5760000-134-2025-00012","2025-01-08","","01","영업/정상","01","영업","","","","","","3.30","","경기도 화성시 병점구 안녕동  ***-** *동*층 일부호","경기도 화성시 병점구 안녕남로***번길 **-**, *동*층 일부호 (안녕동)","","주식회사 에스케이투글로벌","2025-02-03 12:50:07","I","2026-02-04 01:35:23","","199642.681258874","410866.081987954","","","","","","","","","","","","","","","","","","","",
"4179","건강기능식품일반판매업","07_22_03_P","5530000","5760000-134-2025-00015","2025-01-09","","01","영업/정상","01","영업","","","","","","3.30","","경기도 화성시 병점구 병점동  ***-** 병점프라자 *층 ***호","경기도 화성시 병점구 경기대로 ****, 병점프라자 *층 ***호 (병점동)","","브렌드패널","2025-01-09 17:50:12","I","2026-02-04 01:35:23","","203183.50218523","411623.345827012","전화권유판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"4180","건강기능식품일반판매업","07_22_03_P","5530000","5760000-134-2025-00036","2025-01-31","","01","영업/정상","01","영업","","","","","","3.30","","경기도 화성시 병점구 반월동  *** 신영통 현대타운 ***동 **층 ****호","경기도 화성시 병점구 영통로**번길 **, ***동 **층 ****호 (반월동, 신영통 현대타운)","","루트스킨","2025-02-17 10:42:38","I","2026-02-04 01:35:23","","204920.125224312","414404.800349947","","","","","","","","","","","","","","","","","","","",
"4181","건강기능식품일반판매업","07_22_03_P","5530000","5760000-134-2025-00038","2025-02-04","","01","영업/정상","01","영업","","","","","","3.30","","경기도 화성시 병점구 병점동  ***","경기도 화성시 병점구 병점*로 ** (병점동)","","다이소 화성병점점","2025-02-04 11:41:16","I","2026-02-04 01:35:23","","203407.464091201","411528.937566893","","","","","","","","","","","","","","","","","","","",
"4182","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2020-00350","2020-11-25","","03","폐업","02","폐업","2023-04-18","","","","02 3284 8116","3.30","","경기도 화성시 동탄구 장지동  **** 레이크 반도유보라 아이비파크 *.*","경기도 화성시 동탄구 동탄대로*길 **, ****동 지*층 B***호,B***호의 일부호 (장지동, 레이크 반도유보라 아이비파크 *.*)","","세븐일레븐 동탄반도9차점","2023-04-18 14:29:02","I","2026-02-04 01:35:23","","210346.68023858","406775.043274146","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"4183","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2020-00351","2020-11-26","","03","폐업","02","폐업","2021-07-06","","","","","","","경기도 화성시 동탄구 반송동  ***-* 돌모루프라자","경기도 화성시 동탄구 노작로 ***, 돌모루프라자 *층 B**호 (반송동)","","제이와이리츠","2021-07-06 13:55:21","I","2026-02-04 01:35:23","","206447.475841143","411021.948564702","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"4184","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2019-00175","2019-09-03","","03","폐업","02","폐업","2023-08-23","","","","","20.00","","경기도 화성시 동탄구 청계동  ***-*","경기도 화성시 동탄구 동탄대로시범길 ***, 서진프라자 *층 ***호 일부호 (청계동)","","써니점핑","2023-08-23 13:17:21","I","2026-02-04 01:35:23","","209046.857301098","411147.788293369","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"4185","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2019-00180","2019-09-05","","03","폐업","02","폐업","2021-08-04","","","","","","","경기도 화성시 동탄구 영천동  ***-**** 성원아파트*층 ***동 ***호","경기도 화성시 동탄구 동탄순환대로**길 *, ***동 *층 ***호 (영천동, 성원아파트)","","시크릿(SEACRET)","2021-08-04 11:16:51","I","2026-02-04 01:35:23","","209674.192538164","412041.273043377","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"4186","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2019-00182","2019-09-06","","03","폐업","02","폐업","2020-04-06","","","","031 372 0111","73.60","","경기도 화성시 동탄구 산척동  산 *** 레이크파로스 주차장*동 ***호","경기도 화성시 동탄구 동탄대로 ***, 레이크파로스 주차장*동 ***호 (산척동)","","루나파워점프 점핑다이어트","2020-04-06 10:25:46","I","2026-02-04 01:35:23","","209456.578340073","407660.219269176","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"4187","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2019-00183","2019-09-06","","03","폐업","02","폐업","2022-01-20","","","","","6.75","","경기도 화성시 동탄구 오산동  ***-* **층 ****호","경기도 화성시 동탄구 동탄오산로 **, **층 ****호 (오산동)","","하이엠","2022-01-20 13:40:20","I","2026-02-04 01:35:23","","208551.373220185","410701.52419273","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"4188","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2019-00184","2019-09-09","","03","폐업","02","폐업","2024-12-26","","","","","46.41","","경기도 화성시 동탄구 청계동  ***-* *층 ***호의 일부","경기도 화성시 동탄구 동탄대로시범길 ***, *층 ***호의일부호 (청계동)","","초록마을동탄시범단지점","2024-12-26 11:45:58","I","2026-02-04 01:35:23","","209991.962475064","410899.876871494","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"4189","건강기능식품일반판매업","07_22_03_P","5530000","5760000-134-2025-00097","2025-03-11","","01","영업/정상","01","영업","","","","","","3.30","","경기도 화성시 병점구 반월동  *** 신동탄 롯데캐슬 근린생활시설 상가*호일부호","경기도 화성시 병점구 효행로 ****-**, *층 상가*호 일부호 (반월동, 신동탄 롯데캐슬)","","세븐일레븐 롯데뉴스테이반월점","2025-03-11 11:54:15","I","2026-02-04 01:35:23","","206040.88347424","413982.379581197","","","","","","","","","","","","","","","","","","","",
"4190","건강기능식품일반판매업","07_22_03_P","5530000","5760000-134-2025-00115","2025-03-24","","01","영업/정상","01","영업","","","","","","1.65","","경기도 화성시 병점구 병점동  ***-* 리더스프라자 *층 ***호 일부호(F**호)","경기도 화성시 병점구 효행로 ****, 리더스프라자 *층 ***호 일부호(F**호) (병점동)","","나이스와꾸샵","2025-03-24 10:11:41","I","2026-02-04 01:35:23","","203811.08404256","412529.901991526","","","","","","","","","","","","","","","","","","","",
"4191","건강기능식품일반판매업","07_22_03_P","5530000","5760000-134-2025-00119","2025-03-25","","01","영업/정상","01","영업","","","","","","3.30","","경기도 화성시 병점구 송산동  ***-* 향아트빌 ***호 일부호","경기도 화성시 병점구 작현길**번길 *, 향아트빌 ***호 일부호 (송산동)","","오디라","2025-03-25 13:23:06","I","2026-02-04 01:35:23","","201564.415154408","411804.860244344","","","","","","","","","","","","","","","","","","","",
"4192","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2014-00093","2014-11-10","","03","폐업","02","폐업","2017-01-05","","","","","86.24","","경기도 화성시 동탄구 반송동  ***-* *층","","","미녀들의친구클럽","2014-11-10 11:01:47","I","2026-02-04 01:35:23","","205925.218237473","410023.824815242","영업장판매","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"4193","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2014-00095","2014-11-21","","03","폐업","02","폐업","2024-12-17","","","","053 241 6267","3.30","","경기도 화성시 동탄구 반송동  ***-* 리첸프라자 ***호 일부","경기도 화성시 동탄구 동탄솔빛로 ** (반송동, 리첸프라자 ***호 일부)","","(주)쿱스토어경남 화성반송점","2024-12-17 14:46:55","I","2026-02-04 01:35:23","","206524.561446508","410233.500064384","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"4194","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2014-00102","2014-12-18","","01","영업/정상","01","영업","","","","","031 80034422","36.27","","경기도 화성시 동탄구 반송동  ***-* 모닝타운 ***호","경기도 화성시 동탄구 동탄솔빛로 **, ***호 (반송동, 모닝타운)","","바른소비자생활협동조합동탄점","2020-04-07 09:55:52","I","2026-02-04 01:35:23","","206439.923417842","410230.396324943","영업장판매","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"4195","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2019-00251","2019-12-16","","03","폐업","02","폐업","2024-12-23","","","","031 372 9577","19.80","","경기도 화성시 동탄구 영천동  ***-** 골든프라자 *층 ***호","경기도 화성시 동탄구 동탄영천로 **-*, 골든프라자 *층 ***호 (영천동)","","이지파워점프 점핑다이어트","2024-12-23 09:28:43","I","2026-02-04 01:35:23","","209040.741882331","411970.326950963","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"4196","건강기능식품일반판매업","07_22_03_P","5530000","5760000-134-2023-00323","2023-05-19","","01","영업/정상","01","영업","","","","","","","","경기도 화성시 병점구 병점동  ***-** 병점제일타운","경기도 화성시 병점구 경기대로 ****-*, 병점제일타운 *층 ***호 일부호 (병점동)","","(주)하앤유","2023-05-22 15:23:37","I","2026-02-04 01:35:23","","203069.984499177","411665.737592872","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"4197","건강기능식품일반판매업","07_22_03_P","5530000","5760000-134-2023-00336","2023-05-31","","01","영업/정상","01","영업","","","","","","","","경기도 화성시 병점구 송산동  *** 솔뫼마을한승미메이드","경기도 화성시 병점구 화산중앙로 **, 솔뫼마을한승미메이드 상가동 *층 ***호 (송산동)","","힐스템건강 화산동점","2023-05-31 11:34:35","I","2026-02-04 01:35:23","","201181.765347307","411786.344943232","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"4198","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2010-00146","2010-10-29","","03","폐업","02","폐업","2019-12-30","","","","031 613 1679","26.22","","경기도 화성시 동탄구 반송동  **-* (쌍용플래티넘 ****호)","경기도 화성시 동탄구 동탄지성로 * (반송동,(쌍용플래티넘 ****호))","","정연허브다이어트","2020-01-23 11:22:47","I","2026-02-04 01:35:23","","206491.146821923","411458.976720896","방문판매","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"4199","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2010-00147","2010-11-01","","03","폐업","02","폐업","2014-05-30","","","","031 613 0137","3.00","","경기도 화성시 동탄구 반송동  **-* (*층일부)","경기도 화성시 동탄구 동탄반송*길 ** (반송동,(*층일부))","","우리생협능동점","2010-11-01 13:06:01","I","2026-02-04 01:35:23","","205432.228982209","411998.364188238","영업장판매","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"4200","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2010-00165","2010-12-03","","03","폐업","02","폐업","2015-03-16","","","","031 80153244","24.95","","경기도 화성시 동탄구 반송동  ** ,**(B블럭 *층 R**호)","경기도 화성시 동탄구 동탄중앙로 *** (반송동,,**(B블럭 *층 R**호))","","스무디킹 동탄메타폴리스점","2011-06-01 11:50:20","I","2026-02-04 01:35:23","","206044.332509042","411453.905695269","영업장판매","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"4201","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2010-00169","2010-12-08","","03","폐업","02","폐업","2019-02-07","","","","","0.00","","경기도 화성시 동탄구 반송동  ** 동탄시범한빛마을 삼부르네상스A ***동 ***호","경기도 화성시 동탄구 동탄반석로 *** (반송동, 동탄시범한빛마을 삼부르네상스A ***동 ***호)","","허벌클럽하우스","2019-02-07 12:08:06","I","2026-02-04 01:35:23","","206286.129401875","411784.011504494","방문판매","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"4202","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2010-00170","2010-12-08","","01","영업/정상","01","영업","","","","","031 80157124","7.00","","경기도 화성시 동탄구 반송동  ** (홈플러스 동탄점)","경기도 화성시 동탄구 동탄중앙로 *** (반송동,(홈플러스 동탄점))","","홈플러스(주)","2024-02-21 11:39:33","I","2026-02-04 01:35:23","","206007.25472163","411214.942059565","영업장판매","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"4203","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2017-00108","2017-11-20","","03","폐업","02","폐업","2024-07-11","","","","","","","경기도 화성시 동탄구 오산동  ***-* 우성KTX타워 ***,***,***호","경기도 화성시 동탄구 동탄대로 ***, ***,***,***호 (오산동)","","골드만 비뇨기과의원","2024-07-11 10:44:34","I","2026-02-04 01:35:23","","208653.392715776","410613.194095692","방문판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"4204","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2017-00110","2017-11-27","","03","폐업","02","폐업","2020-08-10","","","","","","","경기도 화성시 동탄구 반송동  ***-** *층 일부호","","","토이페어리","2020-08-10 16:29:19","I","2026-02-04 01:35:23","","205828.695674601","409999.83033726","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"4205","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2017-00111","2017-11-28","","03","폐업","02","폐업","2020-10-16","","","","","3.30","","경기도 화성시 동탄구 반송동  ** 메타폴리스 ***일부호","경기도 화성시 동탄구 동탄중앙로 ***, ***일부호 (반송동, 메타폴리스)","","(주)삼성출판사 마이리틀타이거 동탄점","2020-10-16 15:14:36","I","2026-02-04 01:35:23","","206007.25472163","411214.942059565","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"4206","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2017-00114","2017-12-21","","03","폐업","02","폐업","2019-07-25","","","","","","","경기도 화성시 동탄구 반송동  ***-* *층일부호","경기도 화성시 동탄구 노작로*길 **, *층 일부호 (반송동)","","뉴스킨","2019-07-25 11:52:28","I","2026-02-04 01:35:23","","206748.737330029","410677.891405857","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"4207","건강기능식품일반판매업","07_22_03_P","5530000","5760000-134-2025-00159","2025-04-24","","01","영업/정상","01","영업","","","","","","1.65","","경기도 화성시 병점구 병점동  ***-* 리더스프라자*층 ***일부(F**)호","경기도 화성시 병점구 효행로 ****, 리더스프라자 *층 ***일부(F**)호 (병점동)","","도솔도","2025-04-24 10:11:54","I","2026-02-04 01:35:23","","203811.08404256","412529.901991526","","","","","","","","","","","","","","","","","","","",
"4208","건강기능식품일반판매업","07_22_03_P","5530000","5760000-134-2025-00164","2025-04-28","","01","영업/정상","01","영업","","","","","","9.90","","경기도 화성시 병점구 안녕동  ***-**","경기도 화성시 병점구 안녕길 **-*, *층 일부호 (안녕동)","","폴라마켓","2025-04-28 15:44:08","I","2026-02-04 01:35:23","","199026.243954","410993.587651395","","","","","","","","","","","","","","","","","","","",
"4209","건강기능식품일반판매업","07_22_03_P","5530000","5760000-134-2025-00170","2025-05-02","","03","폐업","02","폐업","2026-01-07","","","","","3.30","","경기도 화성시 병점구 병점동  ***-* 리더스프라자 ***-F**호","경기도 화성시 병점구 효행로 ****, 리더스프라자 ***-F**호 (병점동)","","바이브라더스","2026-01-07 17:41:26","I","2026-02-04 01:35:23","","203811.08404256","412529.901991526","","","","","","","","","","","","","","","","","","","",
"4210","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2020-00313","2020-10-27","","03","폐업","02","폐업","2021-11-29","","","","031 377 8203","26.91","","경기도 화성시 동탄구 영천동  ***-* 동탄센트럴에이스타워","경기도 화성시 동탄구 동탄기흥로 ***, 동탄센트럴에이스타워 *층 ***호 (영천동)","","주식회사 알디파마","2021-11-29 14:10:32","I","2026-02-04 01:35:23","","208287.379532243","412327.600339293","전자상거래(통신판매업)","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"4211","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2020-00335","2020-11-09","","03","폐업","02","폐업","2022-12-15","","","","","3.30","","경기도 화성시 동탄구 반송동  ** 시범한빛마을한화꿈에그린아파트","경기도 화성시 동탄구 동탄시범한빛길 **, ***동 ***호 (반송동, 시범한빛마을한화꿈에그린아파트)","","(주)지에스텍 경기영업소","2022-12-15 15:04:07","I","2026-02-04 01:35:23","","205906.968278256","411751.605330868","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"4212","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2020-00340","2020-11-17","","03","폐업","02","폐업","2021-10-18","","","","","3.30","","경기도 화성시 동탄구 오산동  *** 동탄역 반도유보라 아이비파크*.*","경기도 화성시 동탄구 동탄기흥로 ***-**, ***동 ****호 (오산동, 동탄역 반도유보라 아이비파크*.*)","","르미룸","2021-10-18 10:09:37","I","2026-02-04 01:35:23","","208016.034030716","411339.97500199","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"4213","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2014-00021","2014-04-09","","03","폐업","02","폐업","2015-01-20","","","","031 2166622","","","경기도 화성시 동탄구 반송동  ***-* 아시아프라자 *층 일부(***호)","경기도 화성시 동탄구 동탄문화센터로 ** (반송동, 아시아프라자 *층 일부(***호))","","주식회사 테슬라코리아","2014-04-09 11:32:06","I","2026-02-04 01:35:23","","206331.01302369","410872.023927048","통신판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"4214","건강기능식품일반판매업","07_22_03_P","5530000","5770000-134-2014-00023","2014-04-14","","03","폐업","02","폐업","2015-12-09","","","","031 80038221","49.14","","경기도 화성시 동탄구 반송동  ***-* 리첸프라자 ***호","경기도 화성시 동탄구 동탄솔빛로 **, ***호 (반송동, 리첸프라자)","","(주)이니스프리동탄솔빛점","2014-04-14 14:28:34","I","2026-02-04 01:35:23","","206524.561446508","410233.500064384","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"4215","건강기능식품일반판매업","07_22_03_P","5530000","5760000-134-2025-00128","2025-03-31","","01","영업/정상","01","영업","","","","","","1.62","","경기도 화성시 병점구 병점동  *** *층일부호","경기도 화성시 병점구 병점*로 **-*, *층 일부호 (병점동)","","소도몰 병점점","2025-03-31 11:50:00","I","2026-02-04 01:35:23","","203582.382824958","411223.83057156","","","","","","","","","","","","","","","","","","","",
"4216","건강기능식품일반판매업","07_22_03_P","5530000","5760000-134-2025-00139","2025-04-10","","01","영업/정상","01","영업","","","","","","6.60","","경기도 화성시 병점구 반월동  *** *층일부호","경기도 화성시 병점구 반월남길 *, *층 일부호 (반월동)","","다이소 화성반월점","2025-04-10 09:25:43","I","2026-02-04 01:35:23","","205478.302220296","413585.484534816","","","","","","","","","","","","","","","","","","","",
"4217","건강기능식품일반판매업","07_22_03_P","5530000","5760000-134-2025-00612","2025-08-11","","01","영업/정상","01","영업","","","","","","3.30","","경기도 화성시 병점구 안녕동  ***-*** *층 일부호","경기도 화성시 병점구 안녕북길 **-**, *층 일부호 (안녕동)","","덕수","2025-08-11 17:56:10","I","2026-02-04 01:35:23","","198306.373058757","411703.689931425","","","","","","","","","","","","","","","","","","","",
"4218","건강기능식품일반판매업","07_22_03_P","5530000","5760000-134-2025-00615","2025-08-13","","01","영업/정상","01","영업","","","","","","48.91","","경기도 화성시 병점구 병점동  ***-* 이타운*  ***호","경기도 화성시 병점구 병점*로 ***-**, 이타운*  ***호 (병점동)","","병점 따숨다이어트","2025-08-13 14:42:16","I","2026-02-04 01:35:23","","203871.979034333","412518.574708427","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"4219","건강기능식품일반판매업","07_22_03_P","5530000","5760000-134-2023-00375","2023-06-29","","03","폐업","02","폐업","2024-12-26","","","","","","","경기도 화성시 병점구 병점동  ***-* 상록프라자 *층 ***호(A-***)","경기도 화성시 병점구 효행로 ****, 상록프라자 *층 ***호(A-***) (병점동)","","유스몰","2024-12-26 09:36:44","I","2026-02-04 01:35:23","","203863.370984461","412562.81350424","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"4220","건강기능식품일반판매업","07_22_03_P","5530000","5760000-134-2023-00377","2023-06-29","","03","폐업","02","폐업","2024-12-26","","","","","","","경기도 화성시 병점구 병점동  *** 한신아파트 ***동 ****호","경기도 화성시 병점구 병점*로 **, ***동 ****호 (병점동, 한신아파트)","","센트럴컴퍼니","2024-12-26 18:20:50","I","2026-02-04 01:35:23","","203751.845869047","411231.556191499","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"4221","건강기능식품일반판매업","07_22_03_P","5530000","5760000-134-2023-00378","2023-06-29","","01","영업/정상","01","영업","","","","","","3.30","","경기도 화성시 병점구 병점동  ***-* 상록프라자 *층 ***호일부(A***호)","경기도 화성시 병점구 효행로 ****, 상록프라자 *층 ***호일부(A***)호 (병점동)","","찬란한우리","2023-07-03 10:24:37","I","2026-02-04 01:35:23","","203863.370984461","412562.81350424","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"4222","건강기능식품일반판매업","07_22_03_P","5530000","5760000-134-2023-00394","2023-07-10","","01","영업/정상","01","영업","","","","","","","","경기도 화성시 병점구 반월동  *** 에스케이뷰파크","경기도 화성시 병점구 동탄원천로 ***-**, ***동 ***호 (반월동, 에스케이뷰파크)","","숲","2023-07-10 10:14:14","I","2026-02-04 01:35:23","","204924.595234923","413427.031634281","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"4223","건강기능식품일반판매업","07_22_03_P","5530000","5760000-134-2023-00409","2023-07-17","","03","폐업","02","폐업","2025-08-28","","","","","","","경기도 화성시 병점구 병점동  ***-* 이타운*, **층 ****호 일부(A***호)","경기도 화성시 병점구 효행로 ****, 이타운* **층 ****호 일부(A***)호 (병점동)","","고리상점","2025-08-28 15:24:04","I","2026-02-04 01:35:23","","203760.122353984","412497.212229325","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"4224","건강기능식품일반판매업","07_22_03_P","5530000","5760000-134-2023-00416","2023-07-19","","01","영업/정상","01","영업","","","","","031 2445365","27.00","","경기도 화성시 병점구 진안동  ***-* 믿음빌 ***호","경기도 화성시 병점구 병점동로***번길 *, 믿음빌 ***호 (진안동)","","주식회사유주","2023-07-24 11:06:26","I","2026-02-04 01:35:23","","203172.196016266","412883.001983301","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"4225","건강기능식품일반판매업","07_22_03_P","5530000","5760000-134-2023-00427","2023-07-06","","03","폐업","02","폐업","2024-07-30","","","","","","","경기도 화성시 병점구 병점동  ***-** 병점프라자 *층 ***-**호","경기도 화성시 병점구 경기대로 ****, 병점프라자 *층 ***-**호 (병점동)","","이즈온","2024-07-30 14:26:59","I","2026-02-04 01:35:23","","203183.50218523","411623.345827012","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"4226","건강기능식품일반판매업","07_22_03_P","5530000","5760000-134-2025-00726","2025-10-21","","01","영업/정상","01","영업","","","","","","3.30","","경기도 화성시 병점구 병점동  *** 안화동마을주공아파트 상가동 ***일부호","경기도 화성시 병점구 병점*로 ***, 안화동마을주공아파트 상가동 *층 ***일부호 (병점동)","","세븐일레븐 화성안화주공점","2025-10-21 16:52:50","I","2026-02-04 01:35:23","","204089.472364026","412046.072463527","영업장판매","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"4227","건강기능식품일반판매업","07_22_03_P","5530000","5760000-134-2025-00743","2025-10-24","","01","영업/정상","01","영업","","","","","","1.65","","경기도 화성시 병점구 병점동  ***-* 리더스프라자 *층 ***호 일부호(G**호)","경기도 화성시 병점구 효행로 ****, 리더스프라자 *층 ***호 일부호(G**호) (병점동)","","다담소","2025-10-24 15:26:41","I","2026-02-04 01:35:23","","203811.08404256","412529.901991526","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"4228","건강기능식품일반판매업","07_22_03_P","5530000","5760000-134-2025-00746","2025-02-12","","01","영업/정상","01","영업","","","","","","3.30","","경기도 화성시 병점구 병점동  ***-** 병점프라자 *층 *** 일부호(***-**)","경기도 화성시 병점구 경기대로 ****, 병점프라자 *층 *** 일부호(***-**) (병점동)","","주식회사 인베스티브","2025-10-27 16:04:58","I","2026-02-04 01:35:23","","203183.50218523","411623.345827012","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
